Date,Open,Dividends,High Change,Low Change,High/Close,Low/Close,Spread,Spread Change,Volume Diff,Vol change,Return ewm,Oil return,SU return,TSX return,Gas return,Return,Chaikin,Chaikin Change,Pos
2019-03-18,43.31725770973168,0.0,-0.006261250693857412,0.0006165114322003173,0.0,-0.010162601468425847,0.44473569847144745,-0.4047619760215756,-9455500.0,-0.6634926426731971,0.003923482689253147,0.009740254449170926,0.014215809347707387,0.006877152816139098,0.019677934467733804,0.009852269652294687,-2137192.5636280132,-1.4124966568240038,0
2019-03-19,43.69973068186225,0.0,0.00670727665122306,0.0063654528488150675,0.00670727665122306,-0.0038618381800793466,0.4625255335779954,0.040000915527337755,-1541400.0,-0.3214196346651097,0.0013078275630843824,-0.0010154234749716329,0.0017520803201995783,-0.003895097021086036,0.008421111806940162,0.0,-1839296.2818140066,-0.1393867295272213,0
2019-03-20,43.806466299437446,0.0,0.0026246935457139298,-0.00020400575139001287,0.009349574742672617,-0.004065056094269659,0.5870509862597473,0.2692293584711971,46500.0,0.014289226230717267,0.0004359425210281275,0.013552482945982991,0.0076520230648724485,-0.001266362358440687,-0.018789192023181522,0.0,-896398.1409070033,-0.5126407040724672,0
2019-03-21,43.664149102209535,0.0,-0.0036246973317836106,0.0010203488183064824,0.006100025115879815,-0.0026433726577581584,0.38247295540497817,-0.3484842639617869,-764900.0,-0.23173872208925383,-0.00012572387648644397,0.0025070651277130374,0.003037423276621487,0.004762611758108548,0.0003546687812083782,-0.00040655707524372975,-830649.0704535017,-0.0733480665042151,0
2019-03-22,43.628570171420016,0.0,-0.00424410374165618,-0.0067277716108837815,0.002033807047841618,-0.009151860178965854,0.48920857658634276,0.27906710702812565,198800.0,0.07839734994873404,-0.0001774821025373869,-0.01567186785400132,-0.022496300581133166,-0.009560088178342974,-0.02410495420436487,-0.00020336121556285836,-315924.5352267508,-0.6196654562506541,0
2019-03-25,43.51293182373047,0.0,-0.004262349943637167,-0.004105245919345246,0.0028618808173743737,-0.008176568400518947,0.4803152882579056,-0.018178929712340253,-189400.0,-0.06926058655744893,-0.0034488548073229176,-0.003726307880955071,-0.022571069512201114,-0.001454346326226208,0.0007265141463277391,-0.005084541159715683,-252662.2676133754,-0.20024487040226147,1
2019-03-26,43.726407614832546,0.0,0.010191629526049573,0.00535860791926579,0.011635020928663309,-0.004286648131760162,0.6937898997452905,0.4444468387871918,675600.0,0.26544082979726547,-0.00019561370300091407,0.019041124408290644,0.008829461273472061,0.005558344226982204,-0.005444683949575424,0.001431006849160088,211468.86619331228,-1.8369625911729037,1
2019-03-27,43.708617425319076,0.0,-0.003430233700982166,-0.0047150460111085035,0.004882967575151831,-0.01220757416462015,0.747155998426976,0.07691968231488766,4312000.0,1.3387978142076502,0.0021121029182303128,-0.008842155346008185,-0.024237023183800055,-0.001405132405544962,-0.009853996465314041,0.003265961228845926,2261734.433096656,9.69535423256638,1
2019-03-28,43.66414226026647,0.0,-0.0014173369403077674,0.007003040259434101,0.0014213136004916915,-0.007309657062976038,0.3824728954734695,-0.48809499451425353,-4435100.0,-0.5887717714528462,0.0020603706761003703,-0.0018515504230615099,0.002989702774439218,0.0014256934759027118,-0.00036865680705244763,0.002034504555035399,-1086682.783451672,-1.4804643584807784,0
2019-03-29,43.806468217031046,0.0,-0.0010135280956506953,-0.010022214167462629,0.017975183976380427,0.0,0.7738391991565692,1.0232523881166031,1902900.0,0.6142944765471157,-0.010818951295875123,0.014165264138197742,-0.00687913223266845,-0.0033054000572559916,-0.018436561314720268,-0.017258612281862873,408108.608274164,-1.3755544989659936,1
2019-04-01,43.31725153768681,0.0,-0.011366154673377316,-0.01198369255512488,0.004744215024918841,-0.013613858367245046,0.7916288875939301,0.022988869595583328,-1090200.0,-0.21801383833939925,-0.0025045404594265155,0.02411042197630997,0.0124682274196799,0.00782506648553083,0.017280242237580845,0.0016526649587977893,-341045.695862918,-1.8356738597236504,1
2019-04-02,43.25499003296591,0.0,0.005543047343465446,0.015056515813956617,0.002455974833928787,-0.00654931827316485,0.3913661483609232,-0.5056191676500866,-1364300.0,-0.3488901391162029,0.004390709307812558,0.01607406520561927,0.0027367422381778805,0.0022060981945981606,-0.008862603367178257,0.007838334191432095,-852672.847931459,1.5001718487430717,1
2019-04-03,43.370621925383595,0.0,0.004491725235858279,0.0010301333389550749,0.00040667868319554934,-0.011996749673175544,0.5425780712984007,0.38636944858610467,2025300.0,0.7954518675621538,0.005829829405039386,-0.0019175893747335193,-0.010234260259733508,0.0009837738559455023,-0.0026080363050023925,0.0065493894536527986,586313.5760342705,-1.6876184429428442,1
2019-04-04,43.770879753869444,0.0,0.004877891386784405,0.005556594337064569,0.004265673094156597,-0.007515720806930526,0.5158915647993538,-0.049184638876365816,-245200.0,-0.053637835236470255,0.002620972777613635,-0.005763698617169188,0.004595634505458301,0.0019471383724347646,-0.01270084338010391,0.0010165444639007593,170556.78801713523,-0.709103123330772,1
2019-04-05,43.80646744159737,0.0,0.001213803414785275,0.002251526356482181,0.0,-0.010707046046401492,0.4714187668904515,-0.08620570860893839,-1901100.0,-0.4394387684341917,0.004530093724211055,0.015781052834356935,0.017840683635432786,0.005186469224414791,0.00794557236473259,0.005484654197509764,-865271.6059914324,-6.0732170560370875,0
2019-04-08,43.91319923062692,0.0,0.002020083770351233,0.0028587931676782308,0.0036422564112696953,-0.006272714894363429,0.43583905772370457,-0.07547368001795085,-277400.0,-0.11438703558616137,0.00043250743212744033,0.020925803051806025,0.00606749570361198,0.0006770814596657182,0.016516482652990216,-0.0016162857139143672,-571335.8029957162,-0.3397035115452831,0
2019-04-09,43.895406318560354,0.0,-0.004435501520454466,-0.0034617270070527173,0.004884039101501481,-0.004070019646389866,0.39136953483016157,-0.10203198200225083,205100.0,0.09549750896307674,-0.0036330092652706136,-0.006521769777812825,-0.013848625337124831,-0.004315199812202519,-0.003323509278559289,-0.005665767613969641,-183117.9014978581,-0.6794916395266917,0
2019-04-10,43.80645975778266,0.0,0.00040501349680255316,0.0004086549938853157,0.007546456369447396,-0.0014276911394454084,0.3913695277723619,-1.8033594950672693e-08,795800.0,0.33823529411764697,-0.0027033582085474123,0.00984684389844892,-0.002944332744912792,0.0036605626205123976,0.00037056909342458866,-0.002238532680185812,306341.04925107094,-2.672916993616018,1
2019-04-11,43.68193898527986,0.0,0.008502094586811726,0.0030638637567745874,0.0034239307899457394,-0.01087615103588424,0.6315238505821128,0.6136255016497745,694200.0,0.22047894302229554,0.007529202991510082,-0.015941785630193217,-0.0031805346989112193,0.00019511832532725926,-0.013333338042836096,0.01264548359153883,500270.5246255355,0.6330508949047957,1
2019-04-12,44.30456886266323,0.0,0.002408632764754115,0.006515961132768089,0.00020024677492691545,-0.010014019566272014,0.45362889245625837,-0.2816915908431299,-1416600.0,-0.3686374518580202,0.0062693573258955915,0.004875708550897473,0.007748520528315428,0.0049391749748468605,-0.0015014821509150567,0.005639434493088347,-458164.73768723226,-1.915833964094086,0
2019-04-15,44.3757202221915,0.0,0.0014015725107905386,0.0036414157357957944,0.003008377644313498,-0.005014039248689928,0.35578646498433386,-0.21568826214339742,2422900.0,0.9986398483224797,0.0011550792600024215,-0.007669398473165723,-0.0024876427376874233,0.002123721974454762,-0.026315853158898173,-0.0014020597729441642,982367.6311563839,-3.1441362687911627,0
2019-04-16,44.47356676892751,0.0,9.367631959023015e-08,-0.0012093676857751756,0.007859721846906975,-0.00141071536338222,0.4091559999388039,0.15000439928714004,146100.0,0.030129302344765074,-0.0028239189912846983,0.010252389751340685,-0.0038540588208101356,-0.0008053514123096406,-0.006949763730862424,-0.004813418116928259,564233.815578192,-0.4256388365382011,0
2019-04-17,44.188938515333234,0.0,-0.0035991581750337565,-0.008476198096804,0.00626012460471248,-0.007875593417675075,0.6226306458173525,0.5217438969744481,364300.0,0.07293001281229983,-0.00228479546436346,-0.004527786360763453,0.008648318969111335,0.0025451153172528773,-0.021384162591828737,-0.002015233700902841,464266.907789096,-0.17717284045915627,1
2019-04-18,44.1711414708327,0.0,-0.0004015369679124525,0.005291883866308522,0.00040169627226149807,-0.008033772213773327,0.373579683739635,-0.3999979181088624,-286100.0,-0.053381845321391896,0.0028731932249879072,0.003764141856724912,0.0036100147290674123,0.004146562888474703,-0.010727036487326091,0.005452187569663591,89083.453894548,-0.8081201731159865,1
2019-04-22,44.349039070031296,0.0,0.0050191329177209365,0.004859377870773507,0.004414149679566215,-0.004213464763838992,0.3824729262118609,0.023805476741138865,-550600.0,-0.10852682619150866,0.0016272395493114673,0.02656245231628418,0.019559291260593747,-0.0021369063812567424,0.013654586249452594,0.0010042627114732472,-230758.273052726,-3.5903606445915837,1
2019-04-23,44.44688646652814,0.0,0.011386444028483211,0.001410543972038436,0.0003951878585748414,-0.017980633006077884,0.8272086645629031,1.1627901162988263,1508100.0,0.33344388431944805,0.010842121075420867,0.00913251341530974,0.012789436682345778,0.00555576632108723,-0.027337562460899245,0.015449561838475567,638670.863473637,-3.7677051618760684,1
2019-04-24,45.025035922485166,0.0,0.011258030755421311,0.015492855934212013,0.002938325722246171,-0.011361371694915912,0.6493136370235106,-0.21505459887003497,206100.0,0.03417400388001801,0.00940990483999554,-0.006184067017150796,-0.03461792527198859,-0.004973207714875194,0.0028513114867452227,0.008693796722282876,422385.4317368185,-0.33864928573768627,0
2019-04-25,45.23851052585221,0.0,-0.002929717258666087,-0.0021795246223698106,2.220446049250313e-16,-0.013516133927932827,0.6137339709517207,-0.05479580905598891,14000.0,0.002244668911335568,0.0031366349466651804,-0.010320235414702617,0.008344527904322607,-0.0006270394974828841,0.021121059314516577,0.0,218192.71586840926,-0.483427458728355,0
2019-04-26,45.30077197000206,0.0,-0.0023506438207824276,-0.0063542712325364015,0.012927636071195625,-0.004773227318938367,0.7916288859673841,0.289856718766603,-1273100.0,-0.2036634138537834,-0.009009980768355495,-0.029289984269711522,-0.00782812284354284,0.0022562841383897414,0.020684187366280637,-0.015083288625865832,-527453.6420657954,-3.417375117068067,0
2019-04-29,44.74930109134501,0.0,-0.008442958942738499,-0.0037970031870486753,0.007581825143924359,-0.005387080277687417,0.5781576862931814,-0.2696607001819258,802600.0,0.16123264830551043,-0.005124772834856324,0.003159569752764879,0.0027051856343349723,-0.0007884918515063122,0.010522194298320908,-0.0031821688681067384,137573.1789671023,-1.2608251569337752,0
2019-04-30,44.651463278509645,0.0,-0.0033661983634059034,-0.008826350707153985,0.016973128391575054,-0.0016165251230836342,0.8183154216025414,0.41538448939270345,-1414000.0,-0.2446155176887812,-0.0100880421451361,0.006456690510426855,-0.0067445800126662014,-0.001186788957579954,-0.006941723068492278,-0.012569676800275986,-638213.4105164488,-5.639083106955491,1
2019-05-01,44.09999083139896,0.0,-0.010530575665808617,-0.0028334481847600568,0.00524825023674369,-0.005450150439521795,0.4714187261890146,-0.42391562746573264,-64300.0,-0.014725752891331712,-0.0026891716748850495,-0.00485059261510179,-0.009732990042555345,-0.004698139473630292,0.01747566487070351,0.0010102635602404764,-351256.7052582244,-0.4496250008692486,0
2019-05-02,44.028827185867144,0.0,-0.005421793368072247,-0.013395668744947242,0.013297825224591442,-0.005523740831908319,0.8183119271072172,0.7358494299166138,1060500.0,0.24650178978197212,-0.009778164470622859,-0.028144609178857638,-0.02605716294164484,-0.005568775375960122,-0.011832023001751901,-0.013322660868491765,354621.6473708878,-2.0095797234964943,1
2019-05-03,43.57520027503557,0.0,-0.0062587397213456075,0.002880097815974203,0.00020325414380328866,-0.009347675127630684,0.41805259481450463,-0.4891280684465322,-2171000.0,-0.4048333861674157,0.0012414328542726546,0.0021031750611502087,0.020183221936101114,0.0050880815806853,-0.008497518153746886,0.006751231516720413,-908189.176314556,-3.561008847169189,1
2019-05-06,43.53072858257131,0.0,0.0042666454213986515,0.00348724766326014,0.0006072627200457426,-0.00971666684427408,0.45363230878114535,0.08510822419946451,1400800.0,0.43888836670113096,0.0029879171650287243,0.005004865679111292,-0.008281712824361631,-5.458765421451073e-05,-0.016751065174744006,0.0038611593204067596,246305.41184272198,-1.271204962871538,0
2019-05-07,43.75309185014325,0.0,0.001820654836621305,0.0014308745740092554,0.0046662515310256225,-0.006086411675558234,0.47141870133025066,0.03920883103960371,9772200.0,2.1278606423516604,-0.000488585861816121,-0.013654593961784589,-0.003711340206185576,-0.008227495395913498,0.005150559353239492,-0.002226837375238544,5009252.705921361,19.33756655383607,1
2019-05-08,43.833148605419304,0.0,0.005452448087766459,0.004082499650908122,0.005452351681498158,-0.006664011066319531,0.5336848648708994,0.1320825061987272,-8744600.0,-0.6087561870418456,0.002948036620674623,0.011726341825942788,0.02165299648622998,0.002420899290267231,0.028774125315326637,0.004666347861919995,-1867673.6470393194,-1.372844764815233,0
2019-05-09,43.99325329866409,0.0,0.00040168656437389316,-0.0014230569920400393,0.013016132360767818,-0.0010168647330177638,0.6137374189926277,0.14999967095018385,-405200.0,-0.07209836123912383,-0.003729259235328126,-0.006761078173968538,-0.007064662540767097,-0.00461052265215911,-0.005747075512830602,-0.007067907163329501,-1136436.8235196597,-0.3915228041466633,1
2019-05-10,44.34015008803191,0.0,0.0008030722946887892,-0.0075324734406997385,0.008905052177044848,-0.01335761686804926,0.9784172303326244,0.5941951721610399,1679100.0,0.32198124604498646,0.0020110059748619435,-0.0006483130475318788,-0.018590922766250628,-0.001482691590516283,0.009248527615991486,0.004881138579956978,271331.58824017015,-1.2387564206163515,1
2019-05-13,44.073302556531175,0.0,0.009026941666872457,0.009230629691612258,-1.1102230246251565e-16,-0.021868757272477835,0.9784170798816234,-1.5376977868797326e-07,540100.0,0.07834348709022332,0.01267858814526069,-0.010055123798557553,-0.010056018796770316,-0.006393531639472871,0.0007636859458299838,0.018012379230460063,405715.7941200851,0.4952766714392438,0
2019-05-14,44.91011577827634,0.738,0.0058108537002758975,0.011796196170337003,0.015481733941146603,-0.0008148485517009973,0.7221720273150112,-0.26189756683071674,-151600.0,-0.02039251557014299,-0.002122764527061243,0.012123162723958858,0.015355501041443453,0.00562572450365284,0.01449823260065175,-0.00952344086322221,127057.89706004254,-0.6868302912988506,1
2019-05-15,44.3594603943791,0.0,-0.007422203913761916,-0.0018348236028159493,0.0036511218653421107,-0.006896554925954423,0.4694126983665754,-0.3499987806065801,-1617800.0,-0.2221489872983179,0.002144332166123247,0.0038847795922460904,0.003955387248696818,0.0020632877506217007,-0.021812655534727443,0.004277880512715493,-745371.0514699788,-6.866389014118075,1
2019-05-16,44.603195999988216,0.0,0.010711416811752361,0.008170008689835084,0.0020035759252017282,-0.011019820451653728,0.5867633151368423,0.24999455101792978,246600.0,0.04353275548572744,0.008963631143928525,0.013705231664742579,0.014136551530695929,0.007709278914912687,0.014609714479780544,0.012373280632831163,-249385.52573498938,-0.6654209668551451,1
2019-05-17,44.991369543055654,0.0,0.012397697342734215,0.009116830139300758,0.002574278576539246,-0.013663339142752196,0.7402269097527991,0.261542585667897,-346000.0,-0.05853196420415141,0.010868812271480848,-0.001749651856535639,-0.009826032422981745,-0.002560196083345345,-0.00303141234869142,0.011821402835257011,-297692.7628674947,0.193705055616737,0
2019-05-21,45.46980315662231,0.0,-0.0007901691209852846,0.003613632116591603,0.00416830250139788,-0.007741154850734344,0.5416282130450938,-0.26829434878830327,1520300.0,0.27317485131080077,0.00203872280207492,-0.001743213919401465,0.015462616804289064,0.0015058845720303804,-0.022446756084779973,-0.002376321932628045,611303.6185662526,-3.05347154790709,0
