Date,High,Low,Vix Close,TD Close,CAD Close,TSX Close,RBC Close
2016-04-05,61.065681396372426,60.72072544616079,15.420000076293945,45.8712158203125,1.307669997215271,13304.7001953125,60.86856460571289
2016-04-06,60.99998194485445,60.20329964741459,14.09000015258789,45.490264892578125,1.3141200542449951,13347.5,60.720733642578125
2016-04-07,60.909629663926324,60.104726230908724,16.15999984741211,44.85258865356445,1.3080799579620361,13266.400390625,60.4578971862793
2016-04-08,61.58312329178828,60.778219786128105,15.359999656677246,45.109310150146484,1.3140000104904175,13396.7001953125,61.4434928894043
2016-04-11,62.09235792530901,61.410654594453106,16.260000228881836,45.05962371826172,1.2979099750518799,13422.7998046875,61.5256462097168
2016-04-12,62.683700140782875,61.583124551553944,14.850000381469727,45.52338790893555,1.2908799648284912,13581.400390625,62.20732879638672
2016-04-13,63.30791086386184,62.54407621123068,13.84000015258789,45.73870849609375,1.2766000032424927,13671.400390625,63.05329513549805
2016-04-14,63.9813939100596,63.16006666157676,13.720000267028809,46.16934585571289,1.281790018081665,13668.2998046875,63.56251525878906
2016-04-15,63.75963116523432,63.33254375904979,13.619999885559082,45.99543762207031,1.2839000225067139,13637.2001953125,63.68571472167969
2016-04-18,63.95674481080568,63.373603310100954,13.350000381469727,45.79668045043945,1.2978999614715576,13719.7998046875,63.87460708618164
2016-04-19,64.39207260376793,63.940340004893,13.239999771118164,46.301856994628906,1.276919960975647,13867.2998046875,64.34278869628906
2016-04-20,64.82735466509507,64.30992079676297,13.279999732971191,46.70764923095703,1.2696199417114258,13911.2998046875,64.65487670898438
2016-04-21,64.64656901822012,64.05736486009201,13.949999809265137,46.58342742919922,1.264549970626831,13881.2001953125,64.32292175292969
2016-04-22,64.69638179407754,64.23165865041413,13.220000267028809,46.53373336791992,1.2724299430847168,13874.0,64.38103485107422
2016-04-25,64.41420766883218,63.80840264218219,14.079999923706055,46.10310363769531,1.2670199871063232,13796.0,64.14035034179688
2016-04-26,64.86234237759675,64.19014647983228,13.960000038146973,46.02027893066406,1.2675000429153442,13809.400390625,64.57188415527344
2016-04-27,64.89552381004852,64.52208661300581,13.770000457763672,46.14450454711914,1.2608000040054321,13887.7001953125,64.69635772705078
2016-04-28,64.878929505284,64.0158680340568,15.220000267028809,46.04512405395508,1.2583800554275513,13886.400390625,64.54698181152344
2016-04-29,65.12790690139047,64.29804064099822,15.699999809265137,46.252166748046875,1.2553000450134277,13951.5,64.66317749023438
2016-05-02,64.82913972964796,64.14034937135958,14.680000305175781,46.13622283935547,1.2542999982833862,13865.599609375,64.4888916015625
2016-05-03,63.982706046580546,62.90388339266196,15.600000381469727,46.29357147216797,1.2529000043869019,13707.7001953125,63.24412536621094
2016-05-04,63.244115118619604,62.16529263950514,16.049999237060547,46.185909271240234,1.270009994506836,13632.0,62.80428695678711
2016-05-05,63.02834809024554,62.298067966012155,15.90999984741211,46.07825469970703,1.2862000465393066,13632.0,62.80428695678711
2016-05-06,63.410102237238455,62.33127325582378,14.720000267028809,46.00371551513672,1.2851999998092651,13701.5,63.14453887939453
2016-05-09,63.19432569360441,62.55532503957518,14.569999694824219,45.83808135986328,1.2928099632263184,13563.7998046875,62.75449752807617
2016-05-10,63.825012196126714,62.97024469558627,13.630000114440918,46.31840896606445,1.295680046081543,13775.2001953125,63.5760498046875
2016-05-11,63.86651355002889,63.169428854939675,14.6899995803833,46.41779708862305,1.2916300296783447,13788.2001953125,63.5843620300293
2016-05-12,63.98270106681037,63.04495427170471,14.40999984741211,46.55029296875,1.2860000133514404,13787.7998046875,63.874820709228516
2016-05-13,64.22334006640558,63.484759708335055,15.039999961853027,46.45091247558594,1.28410005569458,13748.599609375,63.75031661987305
2016-05-16,64.33952092433675,63.62583553628239,14.680000305175781,46.525455474853516,1.2954800128936768,13893.5,63.90799331665039
2016-05-17,64.13206902331551,63.53456425219258,15.569999694824219,46.47575759887695,1.2898900508880615,13917.099609375,63.76692581176758
2016-05-18,64.87064456794513,63.6175510634423,15.949999809265137,46.83187484741211,1.2910399436950684,13826.0,64.86235046386719
2016-05-19,64.77104968342826,63.94118360846506,16.329999923706055,46.59998321533203,1.302299976348877,13817.2998046875,64.37271118164062
2016-05-20,64.87064423106325,64.50550738083795,15.199999809265137,46.79045867919922,1.3085999488830566,13919.599609375,64.60508728027344
2016-05-24,65.5013275260194,64.77934178381652,14.420000076293945,47.20454025268555,1.3144999742507935,13952.900390625,65.16107940673828
2016-05-25,66.13203460649126,65.31046257074334,13.899999618530273,47.51923370361328,1.3125,14053.7001953125,65.76689147949219
2016-05-26,66.78762070572702,65.95775467789498,13.430000305175781,47.58548355102539,1.3034000396728516,14049.2001953125,66.3892822265625
2016-05-27,66.95360634161587,66.24822132659341,13.119999885559082,47.759395599365234,1.2975300550460815,14105.2001953125,66.8457260131836
2016-05-31,67.07809034511477,65.4183578491211,14.1899995803833,47.295623779296875,1.3037999868392944,14065.7998046875,65.4183578491211
2016-06-01,65.75859867407901,64.55529516614575,14.199999809265137,47.50267028808594,1.3076200485229492,14063.5,65.64241790771484
2016-06-02,66.16522987335564,65.32706330239616,13.630000114440918,47.68486404418945,1.3075100183486938,14137.0,66.07394409179688
2016-06-03,66.00755376774,65.26897340704998,13.470000267028809,47.411563873291016,1.309399962425232,14226.7998046875,65.77519226074219
2016-06-06,66.26481007812349,65.73369625450941,13.649999618530273,47.50267028808594,1.295930027961731,14276.2001953125,65.83328247070312
2016-06-07,66.42249245999517,65.98266438004791,14.050000190734863,47.83392333984375,1.2813700437545776,14365.599609375,66.3478012084961
2016-06-08,66.7129533587914,65.94117742330306,14.079999923706055,47.701419830322266,1.275670051574707,14313.099609375,66.22333526611328
2016-06-09,65.9328690432126,65.34366478323217,14.640000343322754,47.37016296386719,1.268399953842163,14240.0,65.84158325195312
2016-06-10,65.50964373386367,64.903838586179,17.030000686645508,47.00578308105469,1.2729400396347046,14037.5,65.20259094238281
2016-06-13,65.30216969836171,64.77105586619744,20.969999313354492,46.84014892578125,1.2782299518585205,13993.900390625,65.14449310302734
2016-06-14,64.95363902663938,63.85821565408093,20.5,46.26044845581055,1.2828199863433838,13884.2001953125,63.990997314453125
2016-06-15,64.35612179273403,63.89969288245175,20.139999389648438,46.04512405395508,1.2860599756240845,13923.5,63.90799331665039
2016-06-16,64.28144873047523,63.169430825605325,19.3700008392334,46.19419860839844,1.2907999753952026,13882.400390625,64.16526794433594
2016-06-17,64.74616346794595,64.09886879168243,19.40999984741211,46.12793731689453,1.2916899919509888,13901.7998046875,64.39762115478516
2016-06-20,65.46815701383197,64.73787689208984,18.3700008392334,46.29357147216797,1.2847900390625,14015.099609375,64.73787689208984
2016-06-21,65.51793061000589,64.82084607668214,18.479999542236328,46.66624069213867,1.2798000574111938,14012.2998046875,65.24407958984375
2016-06-22,65.72540483841449,65.09471104344621,21.170000076293945,46.51716232299805,1.2802000045776367,14003.7998046875,65.1196060180664
2016-06-23,66.16525260658416,65.64243270868376,17.25,46.92296600341797,1.2813999652862549,14131.400390625,66.1320571899414
2016-06-24,64.95363083862878,63.57605610850262,25.760000228881836,45.74699783325195,1.2832000255584717,13891.900390625,64.073974609375
2016-06-27,63.45157040453116,61.94121413778859,23.850000381469727,45.14244079589844,1.3020999431610107,13689.7998046875,62.40593719482422
2016-06-28,63.609252686598495,62.870672191620265,18.75,45.81324005126953,1.306570053100586,13842.7001953125,63.38518524169922
2016-06-29,64.23165987974778,63.501373404153455,16.639999389648438,45.99543762207031,1.301900029182434,14036.7001953125,63.81672668457031
2016-06-30,63.99930233378337,63.12794003648597,15.630000114440918,45.94574737548828,1.293429970741272,14064.5,63.35200119018555
2016-07-05,64.12377293141674,63.54286899312474,15.579999923706055,46.376380920410156,1.2867300510406494,14219.599609375,63.84162139892578
2016-07-06,63.68393013091029,62.92875518459748,14.960000038146973,45.85783767700195,1.3005599975585938,14231.099609375,63.5760498046875
2016-07-07,63.83331421240356,63.3602906751334,14.760000228881836,45.87456512451172,1.2960000038146973,14134.5,63.67564392089844
2016-07-08,64.72957706719362,63.89141025802489,13.199999809265137,46.09202194213867,1.2997000217437744,14259.7998046875,64.1901626586914
2016-07-11,65.18598969571097,64.6880649323553,13.539999961853027,46.44329071044922,1.3044999837875366,14361.900390625,64.82084655761719
2016-07-12,65.70882461066583,65.10301932699483,13.550000190734863,47.07892990112305,1.3122999668121338,14477.7001953125,65.62583923339844
2016-07-13,65.94947008625239,65.41835620737348,13.039999961853027,47.22111511230469,1.3057600259780884,14493.7998046875,65.78349304199219
2016-07-14,66.52207937754793,66.01586047574739,12.819999694824219,47.196022033691406,1.2974300384521484,14514.5,66.23992156982422
2016-07-15,66.54697366117033,66.3561016463325,12.670000076293945,47.38002014160156,1.2908300161361694,14482.400390625,66.47228240966797
2016-07-18,66.82084083773725,66.38931308846864,12.4399995803833,47.3131103515625,1.2956899404525757,14532.400390625,66.39761352539062
2016-07-19,66.56356149643592,66.13203389484302,11.970000267028809,47.43855667114258,1.295799970626831,14524.599609375,66.3395004272461
2016-07-20,67.09469675828588,66.53038735652486,11.770000457763672,47.706199645996094,1.3026599884033203,14533.599609375,66.98681640625
2016-07-21,67.07808684042486,66.67144784156099,12.739999771118164,47.6058349609375,1.3067200183868408,14565.7998046875,66.70464324951172
2016-07-22,67.05673933240081,66.60404897612095,12.020000457763672,47.76474380493164,1.3073699474334717,14600.7001953125,66.72979736328125
2016-07-25,67.03158379760654,66.68787839817828,12.869999885559082,47.8149299621582,1.3135499954223633,14498.099609375,66.95613861083984
2016-07-26,67.64354796535156,66.81361263214303,13.050000190734863,47.93202209472656,1.3222899436950684,14550.0,67.40882110595703
2016-07-27,67.48427598410112,66.41123510358705,12.829999923706055,47.731292724609375,1.3175499439239502,14546.5,66.5872802734375
2016-07-28,67.0399658173622,66.17650349521695,12.720000267028809,47.672752380371094,1.313730001449585,14552.7001953125,66.87229919433594
2016-07-29,66.9813020243715,66.4028632128226,11.869999885559082,47.580745697021484,1.3151899576187134,14582.7001953125,66.72142028808594
2016-08-02,66.45315387501181,65.78250645287316,13.369999885559082,46.99529266357422,1.312250018119812,14477.0,65.92501831054688
2016-08-03,66.2771156302803,65.8914918830898,12.859999656677246,46.97856521606445,1.310539960861206,14512.099609375,66.05077362060547
2016-08-04,66.34416674479391,65.58968289637365,12.420000076293945,46.928382873535156,1.3069499731063843,14528.7998046875,66.05914306640625
2016-08-05,66.71302673590883,66.2854848237844,11.390000343322754,47.57238006591797,1.3015400171279907,14648.7998046875,66.6124267578125
2016-08-08,67.01482033248993,66.66272360676142,11.5,47.706199645996094,1.3179899454116821,14755.599609375,66.95613861083984
2016-08-09,67.43399526903943,66.98968977312978,11.65999984741211,47.93202209472656,1.3155299425125122,14801.2001953125,67.24956512451172
2016-08-10,67.4507493938788,67.13219234935598,12.050000190734863,47.856746673583984,1.3116799592971802,14775.0,67.26631927490234
2016-08-11,67.59324905633093,67.31661032360402,11.680000305175781,47.90693283081055,1.3056000471115112,14796.099609375,67.44235229492188
2016-08-12,67.31661293501192,66.8471527725122,11.550000190734863,47.8149299621582,1.2984100580215454,14747.5,67.19086456298828
2016-08-15,67.35853221631127,67.07350851109479,11.8100004196167,47.80657196044922,1.2958699464797974,14777.0,67.19925689697266
2016-08-16,67.24116588179737,66.90583899909451,12.640000343322754,47.59747314453125,1.2927500009536743,14703.400390625,67.01482391357422
2016-08-17,67.37530585726084,66.91423054846118,12.1899995803833,47.66438674926758,1.286329984664917,14697.599609375,67.35015106201172
2016-08-18,67.2663252525822,66.96453164849775,11.430000305175781,47.455284118652344,1.2844300270080566,14695.7001953125,67.1824951171875
2016-08-19,67.86991119384766,67.12381212985196,11.34000015258789,47.488746643066406,1.2775800228118896,14687.5,67.86991119384766
2016-08-22,67.96212768554688,67.41722221047749,12.270000457763672,47.589115142822266,1.2891600131988525,14748.2001953125,67.96212768554688
2016-08-23,68.95134141135536,68.22200577113172,12.380000114440918,47.798194885253906,1.2940000295639038,14764.7998046875,68.93457794189453
2016-08-24,69.58006716774995,68.36451433580146,13.449999809265137,48.14111328125,1.291949987411499,14626.2001953125,68.6243896484375
2016-08-25,68.63278778806608,67.98728225423461,13.630000114440918,48.09092712402344,1.2931400537490845,14630.7001953125,68.21363067626953
2016-08-26,68.69983029486666,68.04594639293384,13.649999618530273,47.915287017822266,1.2912399768829346,14639.900390625,68.35612487792969
2016-08-29,68.78365461370375,68.37287621824953,12.9399995803833,48.55929183959961,1.3014800548553467,14682.0,68.53215789794922
2016-08-30,68.74174952210178,68.33935597902743,13.119999885559082,49.09457015991211,1.3009999990463257,14684.900390625,68.56570434570312
2016-08-31,68.6746897912786,67.91182728328508,13.420000076293945,48.94402313232422,1.3086700439453125,14598.0,68.34774780273438
2016-09-01,68.50701829249437,68.02917958793317,13.479999542236328,49.0694694519043,1.310920000076294,14683.900390625,68.28905487060547
2016-09-02,68.73337344956396,68.2806830536974,11.979999542236328,49.153106689453125,1.309399962425232,14795.7001953125,68.32260131835938
2016-09-06,68.5070178243628,67.92857914538374,12.020000457763672,49.09457015991211,1.2929199934005737,14813.0,68.40641784667969
2016-09-07,68.40641494997656,67.8531310857183,11.9399995803833,48.91057205200195,1.2845900058746338,14796.7998046875,68.22198486328125
2016-09-08,68.22198793421083,67.79445241852962,12.510000228881836,48.65965270996094,1.2882100343704224,14803.2998046875,67.95372772216797
2016-09-09,67.87830261257571,67.14058201438436,17.5,48.56765365600586,1.292099952697754,14540.0,67.6687240600586
2016-09-12,67.7441468068933,67.15732961274955,15.15999984741211,48.48401641845703,1.304800033569336,14597.099609375,67.65193176269531
2016-09-13,67.38368657159299,66.85555097920872,17.850000381469727,47.94874572753906,1.3029999732971191,14349.099609375,67.21602630615234
2016-09-14,67.48425998111651,66.94773966808805,18.139999389648438,47.66438674926758,1.3157700300216675,14366.5,67.15731811523438
