Date,High,Low,Volume,Enb Close,Oil Close,SU Close,TSX Close,Gas Close,Target Close
2018-07-26,39.19921042562589,38.43442940721191,2448800.0,39.029258728027344,69.61000061035156,49.31365966796875,16455.69921875,2.7799999713897705,38.76583480834961
2018-07-27,39.43714225479441,38.68935670379819,2543300.0,38.76583480834961,68.69000244140625,49.74018859863281,16394.0,2.822000026702881,39.088741302490234
2018-07-30,39.173715530437256,38.76583340148531,1631700.0,39.088741302490234,70.12999725341797,49.99428176879883,16345.5,2.796999931335449,39.25869369506836
2018-07-31,39.454137016054304,38.99526839727388,2707800.0,39.25869369506836,68.76000213623047,49.71295928955078,16434.0,2.7820000648498535,38.978271484375
2018-08-01,39.19071029183092,38.6808584505603,1852600.0,38.978271484375,67.66000366210938,49.26828384399414,16376.7998046875,2.757999897003174,39.25019073486328
2018-08-02,39.25869010196599,38.43442653717704,2145700.0,39.25019073486328,68.95999908447266,48.66933059692383,16409.19921875,2.815999984741211,39.53910446166992
2018-08-03,39.99797300172097,39.27568245063057,4159700.0,39.53910446166992,68.48999786376953,48.75100326538086,16420.19921875,2.8529999256134033,39.777042388916016
2018-08-07,40.25290323002641,39.488125489002336,3580600.0,39.777042388916016,69.16999816894531,48.44245529174805,16286.2998046875,2.8970000743865967,39.55610275268555
2018-08-08,39.93849322979319,39.32666846642096,2062600.0,39.55610275268555,66.94000244140625,48.651180267333984,16315.099609375,2.9489998817443848,40.1594352722168
2018-08-09,40.1594352722168,39.43714454188903,3127000.0,40.1594352722168,66.80999755859375,48.73285675048828,16417.0,2.9549999237060547,39.980979919433594
2018-08-10,40.261400680213995,39.972483794057844,4117700.0,39.980979919433594,67.62999725341797,48.460609436035156,16326.5,2.944000005722046,39.862022399902344
2018-08-13,40.09995285499897,39.768548794954576,2446300.0,39.862022399902344,67.19999694824219,48.2428092956543,16250.7998046875,2.930000066757202,40.026676177978516
2018-08-14,40.1732293034254,39.84563880350919,2237800.0,40.026676177978516,67.04000091552734,48.85990905761719,16330.7001953125,2.9590001106262207,39.69908905029297
2018-08-15,39.89736858254143,39.155973547160485,2799700.0,39.69908905029297,65.01000213623047,46.790809631347656,16148.5,2.940000057220459,39.58700942993164
2018-08-16,40.03529479242933,39.543905763818174,3269000.0,39.58700942993164,65.45999908447266,47.43513870239258,16225.7001953125,2.9079999923706055,40.55255126953125
2018-08-17,40.604274356766915,39.6559804866561,3556000.0,40.55255126953125,65.91000366210938,47.81627655029297,16323.7001953125,2.946000099182129,40.74221420288086
2018-08-20,40.92325490125322,40.34565512758832,2469200.0,40.74221420288086,66.43000030517578,48.1883544921875,16331.0,2.940999984741211,40.354270935058594
2018-08-21,40.983593696127386,40.34564822829653,2535100.0,40.354270935058594,67.3499984741211,47.65292739868164,16297.0,2.9800000190734863,40.518070220947266
2018-08-22,40.6560039454746,40.38013649641993,2093100.0,40.518070220947266,67.86000061035156,48.36985778808594,16347.2998046875,2.9560000896453857,40.62151336669922
2018-08-23,40.819792859294154,40.41461445642577,1865600.0,40.62151336669922,67.83000183105469,48.678409576416016,16326.7998046875,2.9639999866485596,39.94047546386719
2018-08-24,40.37151878229304,39.647365875793625,3554300.0,39.94047546386719,68.72000122070312,48.8236083984375,16356.099609375,2.9170000553131104,39.75081253051758
2018-08-27,40.087025768854666,39.647363062244466,2234100.0,39.75081253051758,68.87000274658203,49.15031051635742,16444.400390625,2.875999927520752,39.06113815307617
2018-08-28,39.88011764801309,38.94906599399895,2596400.0,39.06113815307617,68.52999877929688,48.66025924682617,16355.5,2.8519999980926514,38.793888092041016
2018-08-29,39.2249312930637,38.75940384669553,1973400.0,38.793888092041016,69.51000213623047,48.97788619995117,16390.30078125,2.8949999809265137,38.88872528076172
2018-08-30,39.104246920944526,38.6300999702622,2178100.0,38.88872528076172,70.25,49.259212493896484,16371.599609375,2.874000072479248,38.3714714050293
2018-08-31,38.931828985438855,38.31112560881279,3946600.0,38.3714714050293,69.80000305175781,49.07649612426758,16262.900390625,2.9159998893737793,38.74216842651367
2018-09-04,39.285283874570176,38.569753747155346,2513400.0,38.74216842651367,69.87000274658203,48.17207336425781,16161.2998046875,2.822999954223633,39.354248046875
2018-09-05,39.405971129551496,38.293878811622896,2690200.0,39.354248046875,68.72000122070312,48.17207336425781,16137.599609375,2.7950000762939453,38.785274505615234
2018-09-06,39.483562491542855,38.724925422889,1989000.0,38.785274505615234,67.7699966430664,47.19456100463867,16100.900390625,2.7720000743865967,38.67320251464844
2018-09-07,38.80251352183382,38.043879738268636,2527500.0,38.67320251464844,67.75,46.984439849853516,16090.2998046875,2.7760000228881836,38.30250549316406
2018-09-10,38.8714824818508,38.26802124206809,1639000.0,38.30250549316406,67.54000091552734,46.31753921508789,16057.099609375,2.803999900817871,38.793888092041016
2018-09-11,38.923202367787276,38.1731848302168,2138700.0,38.793888092041016,69.25,46.25359344482422,16094.2998046875,2.828000068664551,38.29388427734375
2018-09-12,38.84562245056766,38.16457326359697,2255200.0,38.29388427734375,70.37000274658203,45.79681396484375,16049.0,2.8289999961853027,38.30250549316406
2018-09-13,38.440439208948746,38.13871023335699,1580500.0,38.30250549316406,68.58999633789062,45.59583282470703,16001.7001953125,2.816999912261963,38.061119079589844
2018-09-14,38.35422861180903,37.888701127355226,1698800.0,38.061119079589844,68.98999786376953,45.513607025146484,16013.5,2.7669999599456787,38.53527069091797
2018-09-17,38.82838025895607,38.052501023384835,1580600.0,38.53527069091797,68.91000366210938,45.46793746948242,16082.2998046875,2.813999891281128,38.66458511352539
2018-09-18,38.67320782168051,38.02664283122959,2941700.0,38.66458511352539,69.8499984741211,46.89308166503906,16196.0,2.933000087738037,38.56975173950195
2018-09-19,38.647339656614236,38.164570029182364,2316600.0,38.56975173950195,71.12000274658203,46.21704864501953,16149.900390625,2.9079999923706055,38.28525924682617
2018-09-20,38.655956684710276,38.09559917481137,2761400.0,38.28525924682617,70.80000305175781,45.6597785949707,16214.7998046875,2.9760000705718994,38.328365325927734
2018-09-21,38.63871699473671,38.08698215623144,6281800.0,38.328365325927734,70.77999877929688,46.11656188964844,16224.099609375,2.9769999980926514,37.73352813720703
2018-09-24,38.64734105076071,37.71628601182687,2338800.0,37.73352813720703,72.08000183105469,46.72864532470703,16207.2998046875,3.0380001068115234,36.992130279541016
2018-09-25,37.82835520741707,36.931784489756026,2550200.0,36.992130279541016,72.27999877929688,45.85162353515625,16159.5,3.0820000171661377,36.354183197021484
2018-09-26,36.97488647935637,36.21624949968026,6531700.0,36.354183197021484,71.56999969482422,46.20791244506836,16169.2998046875,3.0209999084472656,36.46626281738281
2018-09-27,36.74213026852731,36.38005547212494,2779900.0,36.46626281738281,72.12000274658203,46.83827209472656,16204.599609375,3.055999994277954,35.93177032470703
2018-09-28,36.561093158121686,35.91452819779985,5328600.0,35.93177032470703,73.25,45.6597785949707,16073.099609375,3.007999897003174,36.6386833190918
2018-10-01,36.78523647384033,35.949014643746466,2865600.0,36.6386833190918,75.30000305175781,46.52766036987305,16104.400390625,3.0940001010894775,36.880062103271484
2018-10-02,37.00075369588446,36.30246568473817,3183700.0,36.880062103271484,75.2300033569336,46.070884704589844,16017.2001953125,3.1659998893737793,37.44903564453125
2018-10-03,37.518004141711465,36.733505573580736,2979000.0,37.44903564453125,76.41000366210938,46.682960510253906,16072.099609375,3.2300000190734863,37.785255432128906
2018-10-04,37.82835910232784,37.22489785374509,3491400.0,37.785255432128906,74.33000183105469,47.21283721923828,16006.7001953125,3.1649999618530273,37.63007736206055
2018-10-05,37.88007994986205,37.44041727808786,3339800.0,37.63007736206055,74.33999633789062,46.29927062988281,15946.2001953125,3.1429998874664307,37.61283874511719
2018-10-09,37.94905198817074,37.48352444151228,4094000.0,37.61283874511719,74.95999908447266,46.06174087524414,15854.099609375,3.2660000324249268,36.7335090637207
2018-10-10,37.46628132858874,36.70764751912043,3716100.0,36.7335090637207,73.16999816894531,44.58177185058594,15517.400390625,3.2839999198913574,35.767974853515625
2018-10-11,36.59557720887145,35.70762576537563,6056100.0,35.767974853515625,70.97000122070312,42.352691650390625,15317.099609375,3.2219998836517334,35.93177032470703
2018-10-12,36.23349932408411,35.526588563886854,3906900.0,35.93177032470703,71.33999633789062,43.62254333496094,15414.2998046875,3.1610000133514404,36.190391540527344
2018-10-15,36.552469587253626,35.88003986864741,2560200.0,36.190391540527344,71.77999877929688,43.70475769042969,15409.5,3.242000102996826,37.285240173339844
2018-10-16,37.4059317540835,36.13004416128085,3129900.0,37.285240173339844,71.91999816894531,43.54031753540039,15579.7001953125,3.239000082015991,36.38005447387695
2018-10-17,37.25938318349655,36.31108596868357,3330700.0,36.38005447387695,69.75,43.092674255371094,15529.900390625,3.319999933242798,36.509361267089844
2018-10-18,36.72488288800206,36.267978104019825,3157000.0,36.509361267089844,68.6500015258789,42.38923263549805,15404.099609375,3.197999954223633,36.966270446777344
2018-10-19,37.38869099480099,36.56970815308698,3967800.0,36.966270446777344,69.12000274658203,42.800331115722656,15470.099609375,3.25,36.371437072753906
2018-10-22,37.155935846484894,36.371437072753906,2903600.0,36.371437072753906,69.16999816894531,42.434913635253906,15412.7001953125,3.138000011444092,36.51799011230469
2018-10-23,36.62143958692495,35.38865544498515,3870000.0,36.51799011230469,66.43000030517578,41.283817291259766,15285.2001953125,3.2119998931884766,35.49209976196289
2018-10-24,36.61281484712041,35.448996094518144,2712900.0,35.49209976196289,66.81999969482422,39.685089111328125,14909.099609375,3.1659998893737793,35.16450881958008
2018-10-25,35.966249520721306,35.06105607268516,3238500.0,35.16450881958008,67.33000183105469,40.17841339111328,14924.099609375,3.2019999027252197,35.31106185913086
2018-10-26,35.49209923285937,34.22483432816087,4836700.0,35.31106185913086,67.58999633789062,40.52556228637695,14888.2998046875,3.184999942779541,34.52656555175781
2018-10-29,35.664519530780005,34.242078701301864,3294000.0,34.52656555175781,67.04000091552734,39.730770111083984,14721.7998046875,3.184999942779541,34.50931930541992
2018-10-30,34.69035995801836,33.966207213421,4941700.0,34.50931930541992,66.18000030517578,39.73990249633789,14894.5,3.187000036239624,35.36279296875
2018-10-31,35.59555674697559,34.69898588757319,4297700.0,35.36279296875,65.30999755859375,40.34284973144531,15027.2998046875,3.260999917984009,35.802452087402344
2018-11-01,35.8110747942092,35.06105715476878,3586100.0,35.802452087402344,63.689998626708984,40.25149917602539,15150.2001953125,3.236999988555908,35.50934600830078
2018-11-02,36.069703615921355,34.94899168927961,5612600.0,35.50934600830078,63.13999938964844,40.269771575927734,15119.2998046875,3.2839999198913574,36.53522491455078
2018-11-05,36.65591649217685,35.42313259739823,4085800.0,36.53522491455078,63.099998474121094,40.7722282409668,15217.7001953125,3.566999912261963,37.44042205810547
2018-11-06,37.586975204540956,36.897306568316246,5695700.0,37.44042205810547,62.209999084472656,41.174198150634766,15292.7001953125,3.555000066757202,37.53525161743164
2018-11-07,37.94905279371199,37.00075555387837,6789000.0,37.53525161743164,61.66999816894531,42.11516189575195,15369.400390625,3.555000066757202,37.345584869384766
2018-11-08,37.56110648256847,37.04385592636711,2873600.0,37.345584869384766,60.66999816894531,41.018890380859375,15357.5,3.5429999828338623,37.49214553833008
2018-11-09,37.97491190203666,36.63867840612148,13574100.0,37.49214553833008,60.189998626708984,40.57124328613281,15274.400390625,3.7190001010894775,37.518009185791016
2018-11-12,37.80249605340965,37.319729662638785,6099200.0,37.518009185791016,59.93000030517578,40.49816131591797,15156.400390625,3.7880001068115234,37.285240173339844
2018-11-13,37.785251909105185,37.01799218126538,5190600.0,37.285240173339844,55.689998626708984,39.3653450012207,15131.7998046875,4.10099983215332,37.3123893737793
2018-11-14,37.87281899319926,36.8395256297347,3679600.0,37.3123893737793,56.25,40.4342041015625,15133.099609375,4.836999893188477,37.25984191894531
2018-11-15,37.69767790704202,36.95335806344701,3884600.0,37.25984191894531,56.459999084472656,40.351993560791016,15144.900390625,4.038000106811523,37.37368392944336
2018-11-16,37.49627748383941,37.032172359219004,3275800.0,37.37368392944336,56.459999084472656,39.90434646606445,15155.5,4.271999835968018,38.345680236816406
2018-11-19,38.617136437033444,37.2861178479155,3804900.0,38.345680236816406,56.7599983215332,39.44756317138672,15071.0,4.699999809265137,38.47703170776367
2018-11-20,38.713463580753505,37.79400852385351,4714000.0,38.47703170776367,53.43000030517578,39.26485061645508,14877.0,4.5229997634887695,38.80978775024414
2018-11-21,39.23010996330097,38.28438581902912,5230500.0,38.80978775024414,54.630001068115234,40.653465270996094,15095.0,4.451000213623047,38.547088623046875
2018-11-26,38.14428005236938,37.347418529573744,2915100.0,37.487525939941406,51.630001068115234,39.42015838623047,15012.7001953125,4.248000144958496,37.224815368652344
2018-11-27,37.72395148343015,37.21606011841086,3197200.0,37.224815368652344,51.560001373291016,39.548057556152344,14944.099609375,4.26200008392334,37.59260177612305
2018-11-28,37.74146442281305,36.94460298240044,2862100.0,37.59260177612305,50.290000915527344,39.511512756347656,15171.2998046875,4.715000152587891,38.48578643798828
2018-11-29,38.774756471253916,37.61886965734396,3926600.0,38.48578643798828,51.45000076293945,39.785579681396484,15194.0,4.645999908447266,38.23184585571289
2018-11-30,38.4507638927567,37.706443902977426,5895700.0,38.23184585571289,50.93000030517578,39.463172912597656,15197.7998046875,4.611999988555908,38.69594955444336
2018-12-03,38.70470814622971,38.29314118329565,3979600.0,38.69594955444336,52.95000076293945,39.546077728271484,15275.0,4.339000225067139,38.17054748535156
2018-12-04,39.13378547212089,38.11800595609316,3526400.0,38.17054748535156,53.25,39.25129699707031,15063.599609375,4.456999778747559,38.967403411865234
2018-12-06,38.41573072542346,37.10222269052232,7692200.0,37.522544860839844,51.4900016784668,37.84190368652344,14937.0,4.327000141143799,37.15476989746094
2018-12-07,38.01292821067137,37.04093158170546,5663700.0,37.15476989746094,52.61000061035156,38.57884216308594,14795.099609375,4.48799991607666,36.8570442199707
2018-12-10,37.17228675660272,36.29661452836909,7136000.0,36.8570442199707,51.0,38.45908737182617,14728.2998046875,4.545000076293945,36.88330841064453
2018-12-11,37.758980522372056,36.68190422579808,4604600.0,36.88330841064453,51.650001525878906,37.620819091796875,14667.7998046875,4.4070000648498535,37.20731735229492
2018-12-12,37.5050460667557,37.02342363128627,5397200.0,37.20731735229492,51.150001525878906,38.16431427001953,14783.099609375,4.136000156402588,37.75022506713867
2018-12-13,38.05670896841827,37.207309296118815,6623600.0,37.75022506713867,52.58000183105469,37.731353759765625,14750.400390625,4.124000072479248,37.45249557495117
