Date,Open,Dividends,High Change,Low Change,Vix ewm,High/Close,Low/Close,Vix Close,CAD Close,Spread,Spread Change,Volume Diff,Vol change,Return ewm,Vix return,TD return,Tsx return,Cad return,Return,Chaikin,Chaikin Change,Pos
2010-04-19,39.555090633811965,0.0,0.0035613848466382603,0.0008233738082690234,-0.0017868534524006705,0.0,-0.019354851015152552,17.34000015258789,1.0144000053405762,0.7786440231558984,0.16505106223680932,1290800.0,0.32424014066817386,0.0075200842430100095,-0.055555578641352854,0.011033919329993314,0.0026758849250554384,0.001678723948496108,0.009936825984546704,1018692.0699348034,0.36447054730190365,0
2010-04-20,40.229892654010705,0.5,0.005527883768773334,0.015922632534397962,-0.06249491025052873,0.008644572947730467,-0.0006524370352528619,15.729999542236328,0.9979000091552734,0.3728622200910081,-0.5211390455682539,-2749600.0,-0.521567586023749,0.000446709653119594,-0.09284893864959276,-0.008964560485819284,0.0008675534991324785,-0.016265769024481624,-0.003089977641825614,-865453.9650325982,-1.8495736744941849,1
2010-04-21,40.00096191330143,0.0,-0.0027485913887453917,-0.004243077425956754,0.004173668177040138,0.0017868225016319794,-0.008934422343863768,16.31999969482422,0.9990000128746033,0.431735537209164,0.15789563529334272,255300.0,0.10122115613353411,0.00286764441548472,0.037507957390824576,0.0053750105347929455,0.0017418260102364247,0.0011023185782521594,0.004078111796667283,-305076.9825162991,-0.6474948468174063,1
2010-04-22,40.06636712009986,0.0,0.0017834901547162385,-0.005573065205306427,0.0075186582377385295,0.0,-0.01796698983949374,16.469999313354492,1.0016000270843506,0.7261010931898895,0.681819147628131,642800.0,0.23143114311431146,0.0033382144296202764,0.009191153268087726,0.0035206917482328848,0.0021674206069131063,0.0026026167930326416,0.0035734994366880546,168861.50874185044,-1.5535045854625522,0
2010-04-23,40.33456209090559,0.0,0.0027516252180093126,0.011043274890913723,0.008577926845591914,0.003563927139714096,-0.006317825895683082,16.6200008392334,0.9990000128746033,0.39902866614664845,-0.45045026114250075,-915300.0,-0.2676081045522323,0.0005731266647298019,0.009107561149518606,-0.0020788375201771236,0.006471496042404157,-0.0025958607622205143,-0.0008094172177154357,-373219.24562907475,-3.2102091140239617,1
2010-04-26,40.38035633549535,0.0,0.004842710019201446,0.005542985705134784,0.03695471332879908,0.0008038462451329664,-0.00836013587436324,17.469999313354492,1.0002000331878662,0.3728623191124001,-0.0655751058863322,651000.0,0.25988023952095807,0.00526699525542327,0.05114310657040266,-0.002083540122321814,0.0033824955020007597,0.0012012215193168974,0.0076139295507700044,138890.37718546262,-1.3721415195279059,0
2010-04-27,40.596221337379085,0.0,0.004497874128462032,-0.005350321479084541,0.21609615658842732,0.01840386360481916,-0.0008143819302143251,22.809999465942383,1.0156999826431274,0.7718909524179765,1.070176879914992,658800.0,0.2087452471482889,-0.0068188818767622415,0.30566687821824146,-0.016570998411527205,-0.010935575660573238,0.015496849571039695,-0.012861820442854999,398845.1885927313,1.8716545859771605,0
2010-04-28,40.28225016135895,0.0,-0.014232718517881215,-0.013854465951016692,0.021469445656865947,0.01749748310589161,-0.0013205980296565611,21.079999923706055,1.01010000705719,0.7457248982161744,-0.033898640889410525,-1159500.0,-0.3039477823214848,-0.011176029350504239,-0.07584390980891476,-0.009818429675996887,-0.005746400550368125,-0.005513415065110938,-0.013354603087375239,-380327.4057036344,-1.9535715023805746,1
2010-04-29,39.80471572312941,0.0,0.014276298411669108,0.0051238281857628465,-0.07633496021441835,0.002083684394726948,-0.025324539698898807,18.440000534057617,1.003999948501587,1.1185871676429642,0.49999975905149774,2055700.0,0.774187474108387,0.016193084109257783,-0.1252371631500605,0.01808936850190279,0.010217805071762509,-0.006039063966918334,0.029877640839138797,837686.2971481828,-3.202539928981452,0
2010-04-30,40.78593690918629,0.0,0.005918183958123269,0.010031287207889816,0.10506833930851549,0.02110731017762335,-0.0027602205426432436,22.049999237060547,1.0180000066757202,0.9615938814963911,-0.1403496219944862,-80100.0,-0.01700275949904484,-0.003150613632849744,0.19576998906998244,-0.006317479241697899,0.0008524700861043399,0.013944281765180921,-0.012822462503903509,378793.1485740914,-0.5478102603998014,1
2010-05-03,40.452327084771184,0.0,-0.0022260252917535306,0.005372947362945357,-0.021213010626857154,0.005286796551347228,-0.010733710166602406,20.190000534057617,1.0108000040054321,0.6541450029908873,-0.3197284055375489,-1467000.0,-0.31678507417564616,0.00793396658956713,-0.08435368559454348,0.0026489298317424748,-0.0011629304696180176,-0.007072694128755219,0.013476256700775568,-544103.4257129543,-2.4364130601652856,0
2010-05-04,40.622384860494066,0.0,-0.007968587262866977,-0.00599234622534317,0.1134506910914267,0.008423788459740456,-0.005669827907282321,23.84000015258789,1.0247000455856323,0.5691051901389272,-0.13000147132996553,1092400.0,0.345270078068207,-0.004725068454903725,0.18078254195056864,-0.012153202136070851,-0.013577633696142288,0.013751525054530367,-0.011054585977139153,274148.2871435229,-1.5038532642655182,0
2010-05-05,39.968261997719324,0.0,-0.009959281280733423,-0.012707225008379508,0.0677385885286771,0.006861656427456619,-0.00996570200090563,24.90999984741211,1.030500054359436,0.6737711057803892,0.18391312793318826,240200.0,0.05643399196485199,-0.00719052061983109,0.04488253724730229,-0.015779606669075852,-0.012950051632993897,0.005660201537796228,-0.008423246702294773,257174.14357176144,-0.06191592057212114,0
2010-05-06,39.75891797782435,0.0,-0.011196328314644344,-0.050330446875297974,0.23373969110407697,0.022998135620333038,-0.033909693941784336,32.79999923706055,1.0514999628067017,2.2175503518407,2.291251780932699,2285000.0,0.5081730234626931,-0.020259129433588628,0.3167402423917769,-0.017527279689637187,-0.0027535953234603117,0.020378367141687503,-0.026793433840467396,1271087.0717858807,3.9425150372132913,0
2010-05-07,38.63379199146597,0.0,-0.018870950237649398,0.00990446004006773,0.2435636717389767,0.014765831188375378,-0.013577719991888948,40.95000076293945,1.0424000024795532,1.0924230911135808,-0.5073739407058766,-1823300.0,-0.26886382068863823,-0.014027392975284502,0.24847566205642657,-0.00539320234438545,-0.012666350997450393,-0.008654265952476536,-0.01091152474613244,-276106.46410705964,-1.2172207319512183,1
2010-05-10,39.73930115442517,0.0,0.02425169793074189,0.023744135182425907,-0.11596311283475126,0.018968439821784422,-0.009983335929358628,28.84000015258789,1.024399995803833,1.1382131804081865,0.041916075984743895,-1746000.0,-0.35214392319793475,0.008675735112353658,-0.29572650512161525,0.025722793591779647,0.021851800439955937,-0.01726784980132734,0.02002729915617274,-1011053.2320535298,2.661823837856604,0
2010-05-11,39.1832804953683,0.0,-0.005225362338161288,0.0033613954255042877,-0.050674723580433276,0.014656849433697827,-0.005662893860815532,28.31999969482422,1.021399974822998,0.7980550808917215,-0.2988527152659376,-940300.0,-0.2927277255463545,0.0022264066310163323,-0.018030528953274283,-0.0023043700377670673,0.004410751431385362,-0.0029285640307727956,-0.000998257609652331,-975676.616026765,-0.03498986493016998,1
2010-05-12,39.69350741276414,0.0,0.003447057355499883,0.009380058565291893,-0.08280492827524064,0.0,-0.014232009346975438,25.520000457763672,1.0187000036239624,0.5691077834031191,-0.28688157367882927,209700.0,0.09230159778159241,0.01284508873690318,-0.09887003062264432,0.01888585835144263,0.016282552287833374,-0.0026434024530924694,0.018154429789846604,-382988.3080133825,-0.6074638853465396,0
2010-05-13,39.902839521270586,0.0,0.0037626159938961568,0.0008299381612026924,0.0027013830149583,0.01187337117331877,-0.005441919849586085,26.68000030517578,1.021299958229065,0.6868516566210374,0.20689204514800363,95500.0,0.03848323662153441,-0.0010620258777624863,0.045454538660057775,-0.006667667463239768,-0.006510363285093468,0.0025522279334970754,-0.00801558318509532,-143744.15400669124,-0.6246774353182905,0
2010-05-14,39.41223038507518,0.0,-0.016786171175528053,-0.016746854512649234,0.11484347484265257,0.005835316630369514,-0.011337117545273445,31.239999771118164,1.0351999998092651,0.6737709465846038,-0.019044447094710537,331000.0,0.12843894299794334,-0.0076099512854007215,0.1709145207564997,-0.014766580278704589,-0.008385158596508346,0.013610146038097293,-0.01088391398921984,93627.92299665438,-1.6513511707216701,0
2010-05-17,39.23560678020841,0.0,-0.002320729572465874,-0.012478990127769762,0.029745101484877013,0.011766631845558706,-0.015632884164338612,30.84000015258789,1.0328999757766724,1.0662542810273337,0.5825174511193423,-201800.0,-0.06939238678174753,-0.007982957063062165,-0.012804085194010772,-0.01921241576956223,-0.016812317935913423,-0.002221816106082408,-0.008169459951892888,-54086.03850167281,-1.5776699596722388,1
2010-05-18,39.24869826392233,0.0,0.016448157826922882,0.023053468115451503,0.068496941979272,0.018139459973706806,-0.0029955118109286083,33.54999923706055,1.0406500101089478,0.8307644126968299,-0.22085713747719715,1668100.0,0.6163766027417508,0.004062958343010259,0.0878728622264695,0.0020834937659524044,-0.004105646321848844,0.007503179895466561,0.010085916046046473,807006.9807491635,-15.920800323066809,1
2010-05-19,39.117868607084105,0.0,-0.002942147095773673,-0.003505246780399318,0.05800370988010782,0.007764765078169367,-0.013712176327373427,35.31999969482422,1.0435600280761719,0.8503879597564961,0.023621073266684833,-962300.0,-0.21998445501097297,0.006235867930670573,0.052757093830525736,0.00554561995133418,-0.008389663420672377,0.002796346455538279,0.007322322724500729,-77646.50962541823,-1.0962154126019297,0
2010-05-20,39.05244173963659,0.0,-0.015246243751418365,-0.022110882128665743,0.21695633876273873,0.023513394111534636,-0.005281948642824941,45.790000915527344,1.0713000297546387,1.105503719701609,0.299999261534893,1541200.0,0.4516866445883767,-0.018187033845707325,0.2964326532040542,-0.03047021944561601,-0.022270209418741138,0.02658208529662276,-0.03039848473389628,731776.745187291,-10.42446413518809,1
2010-05-21,37.94039349487649,0.0,-0.009821920920405014,-0.01884215151366886,-0.010523213972005258,0.0,-0.036987235707310995,40.099998474121094,1.0580999851226807,1.4391188730163975,0.30177659954399405,-2095900.0,-0.42313205337855575,0.00291133971382813,-0.12426299033937727,0.016780661700764643,0.010117516274329219,-0.012321519896700828,0.013460526493595859,-682061.6274063545,-1.9320624519596994,0
2010-05-25,38.00582533580965,0.0,-0.006388239896655934,0.007856645817391872,-0.07557764179505892,0.0018646684611716147,-0.02135958807220062,34.61000061035156,1.0677000284194946,0.8961779945424695,-0.37727312778264266,725100.0,0.2537621614054735,-0.004521252136563602,-0.0968162608042441,0.008251339697813664,-0.0002864913238052047,0.004799559331750469,-0.00823754806175947,21519.186296822736,-1.0315502081221792,1
2010-05-26,39.11786696011674,0.0,0.01878159532329282,0.0204398430544126,-0.01729502554332627,0.012443212520263147,-0.00941653542620191,35.02000045776367,1.0700000524520874,0.85038792395288,-0.05109483927126213,1622700.0,0.4529518492672715,0.003917465605445858,0.011846282582540058,0.009849158868785013,0.002240020673983434,0.002154185605855563,0.008136824476450588,822109.5931484114,37.20356317421696,0
2010-05-27,38.038535235742785,0.0,-0.02856648916783644,-0.047869478135403765,-0.10742120654958619,0.028847902345894516,-0.013368484466700026,29.68000030517578,1.0499000549316406,1.5699491008156343,0.8461563912126122,2977000.0,0.5719280719280719,-0.028064659933406032,-0.15248429705271616,0.007966785254500452,0.017775553479016937,-0.018785043490777587,-0.04405572270283198,1899554.7965742056,1.3105858542527535,0
2010-05-28,37.233910851104234,0.0,-0.02564603118125841,-0.01640287440376864,0.017876654534548897,0.02888612216012021,-0.003971858153590024,32.06999969482422,1.0540000200271606,1.1905455130388916,-0.24166617094760046,-2508700.0,-0.3066045806751241,-0.02647637017858026,0.08052558507661645,-0.0188061228534514,-0.006613206231395052,0.003905100372422643,-0.025682225301167372,-304572.6017128972,-1.1603389395568822,0
2010-06-01,35.7097746519132,0.0,-0.016114400815222085,-0.013863371258453827,0.07809278472476658,0.01383763818160011,-0.0025830145327998544,35.540000915527344,1.0537999868392944,0.5821886344724518,-0.13592176573202164,2605300.0,1.1204627558919662,-0.015152076957526513,0.10820084981987543,-0.013937354381184042,-0.016237354416390404,0.010257873087305747,-0.016690672203704016,389431.84957177565,-1.21321950806013,1
2010-06-02,35.67051469394641,0.0,0.0023655153407031726,-0.0025900640436024025,-0.07470065496793318,0.0,-0.02106034174921445,30.170000076293945,1.0388000011444092,0.7588103539443622,0.3033754165124771,-605700.0,-0.12284758138119867,0.00577323212595852,-0.1510973748142831,0.009752762763165501,0.018034928734229183,-0.014234186640934898,0.01623588666770104,-108134.07521411218,-1.277671370056193,0
2010-06-03,36.252699594633334,0.0,0.0061726738780998325,0.01020025434838101,-0.04058911435680275,0.011867768956527414,-0.005477437183735279,29.459999084472656,1.0403000116348267,0.6214354947370069,-0.18103977956187456,-663800.0,-0.15348686644469112,-0.0018277891031866559,-0.023533344051237526,-0.0006997476333123753,0.0026484160359936393,0.001443983912942759,-0.005628299717759244,-385967.0376070561,2.5693377581749086,0
2010-06-04,35.45465809900575,0.0,-0.01966755464437242,-0.019459908226307387,0.12270022607764897,0.014755339970459858,-0.002428111055140625,35.47999954223633,1.0614999532699585,0.6018146738248404,-0.03157338304351287,259900.0,0.07099153236820532,-0.015580711326833308,0.20434489629487484,-0.01919073726825038,-0.020513276715600437,0.020378680571017327,-0.022457172438656636,-63033.518803528044,-0.8366867823886531,0
2010-06-07,35.0229156134939,0.0,-0.008651055028164434,-0.020033889030791396,0.0613811006626942,0.02629575228949066,-0.0026676713199238478,36.56999969482422,1.0594600439071655,0.9943004642215172,0.6521705226996686,-92800.0,-0.023668035400035703,-0.018392570542012175,0.030721537955216816,-0.0065693290070458765,-0.005609477964121701,-0.001921723459816449,-0.019798500149601606,-77916.75940176402,0.2361162898842155,1
2010-06-08,34.427652126822785,0.0,-0.017452465491163305,-0.014902301536954932,-0.03185936615107965,0.0005671919009841986,-0.025146493320204688,33.70000076293945,1.0481200218200684,0.8896351059119709,-0.10526532177724923,1022800.0,0.26718215302630544,-0.0009223649364677724,-0.07847959955796657,0.002731367074358948,0.0010865124503716128,-0.010703586371484608,0.007812737866304431,472441.620299118,-7.0634146482280675,0
2010-06-09,34.95750432039164,0.0,0.009826055928743305,0.009115437260089454,-0.01002634106880244,0.02709974784725855,0.0,33.72999954223633,1.0434999465942383,0.9223442556943766,0.036766927884298584,-1538700.0,-0.3171988703127254,-0.011147639873680568,0.0008901714723361653,-0.01232968594632089,-0.0057827062834773235,-0.004407963906468693,-0.016260277342286966,-533129.189850441,-2.1284551719065306,1
2010-06-10,34.329509566675455,0.0,-0.008608235844627998,0.0076874258665129425,-0.0657988760237794,0.0,-0.010381261642369077,30.56999969482422,1.031000018119812,0.3597790441125781,-0.6099297611587309,-390100.0,-0.11777670430529552,0.008456274029994026,-0.09368514350126789,0.016402757533297008,0.01618262689914407,-0.011978849175051098,0.018258230981831325,-461614.5949252205,-0.1341412105859041,1
2010-06-11,34.57155500679224,0.0,0.0037753905195974102,0.006103737573066148,-0.0607509457439714,0.003396232173128011,-0.004716981132075526,28.790000915527344,1.0324000120162964,0.28128249068164735,-0.2181798932301584,3100.0,0.0010608808733445496,0.0030706746735001513,-0.05822698060406739,0.005855798433611392,0.002664168561031799,0.0013578990027929283,0.00037787499525321344,-229257.29746261024,-0.5033577794485703,1
2010-06-14,34.99019235100272,0.0,0.019179642719894696,0.00928862759338056,-0.025113137643341173,0.008559714739587942,-0.009304056278069517,28.579999923706055,1.0331300497055054,0.6279781560748603,1.2325533116300496,851500.0,0.2910912074388077,0.010331418048311489,-0.007294233593026056,0.01334647095888597,3.4234805229127474e-05,0.0007071267732583486,0.013961789735717156,311121.35126869485,-2.3570837426426348,1
