Date,Open,High,Low,Volume,Gas Close,Oil Close,SU Close,TSX Close,Enb Close,Target Close
2010-09-03,16.960323306092693,17.07066070498512,16.701820329655177,2294000.0,3.938999891281128,74.5999984741211,25.488557815551758,12144.900390625,16.755413055419922,16.862598419189453
2010-09-07,16.84998822375532,16.87520741204916,16.69551633612327,1073000.0,3.8519999980926514,74.08999633789062,25.165246963500977,12102.0,16.862598419189453,16.73965072631836
2010-09-08,16.834225988984382,16.928800049075985,16.663991959274846,2402200.0,3.813999891281128,74.66999816894531,24.969758987426758,12042.2998046875,16.73965072631836,16.6702938079834
2010-09-09,16.771172946096755,16.786935085944304,16.626159335380578,1454600.0,3.7679998874664307,74.25,25.38328742980957,12033.5,16.6702938079834,16.550504684448242
2010-09-10,16.392880830310638,16.59463917119484,16.351898291513983,4849000.0,3.882999897003174,76.44999694824219,25.63892364501953,12097.099609375,16.550504684448242,16.355052947998047
2010-09-13,16.512676816649524,16.528438962999733,16.213191225696782,2254800.0,3.937999963760376,77.19000244140625,25.676513671875,12149.900390625,16.355052947998047,16.421249389648438
2010-09-14,16.228948139483762,16.487451104519273,16.228948139483762,2095000.0,3.9660000801086426,76.80000305175781,25.488557815551758,12193.0,16.421249389648438,16.46854019165039
2010-09-15,16.348745730278743,16.48745428378966,16.326678487733247,1829800.0,3.994999885559082,76.0199966430664,25.338172912597656,12144.7998046875,16.46854019165039,16.358205795288086
2010-09-16,16.380273041906136,16.39603518912264,16.238411311808125,1453400.0,4.061999797821045,74.56999969482422,24.841941833496094,12173.400390625,16.358205795288086,16.32667350769043
2010-09-17,16.468535168336228,16.471687115206507,16.131219129656596,5338000.0,4.02400016784668,73.66000366210938,24.98479461669922,12164.599609375,16.32667350769043,16.254161834716797
2010-09-20,16.323515468254314,16.351887791884053,16.140672540197844,1888000.0,3.822000026702881,74.86000061035156,25.075023651123047,12234.5,16.254161834716797,16.27308464050293
2010-09-21,16.298305031728937,16.389727146061542,16.09654671221866,1831400.0,3.9189999103546143,73.5199966430664,24.684043884277344,12170.599609375,16.27308464050293,16.292003631591797
2010-09-22,16.219496794222383,16.389730865911297,16.21319169498486,1505600.0,3.9660000801086426,74.70999908447266,24.323143005371094,12147.2998046875,16.292003631591797,16.17220115661621
2010-09-23,16.21318368011332,16.279385385518875,16.087084162848733,1987600.0,4.019000053405762,75.18000030517578,24.24044418334961,12101.7998046875,16.17220115661621,16.465383529663086
2010-09-24,16.25101504559,16.490603917236047,16.14698395328721,1705600.0,3.88100004196167,76.48999786376953,24.20284080505371,12204.900390625,16.465383529663086,16.446475982666016
2010-09-27,16.455934233746348,16.56627047489325,16.402341486207256,1869400.0,3.799999952316284,76.5199966430664,24.127656936645508,12190.599609375,16.446475982666016,16.64507293701172
2010-09-28,16.396027045927145,16.70181760086831,16.361350820302917,1765400.0,3.8369998931884766,76.18000030517578,24.443443298339844,12278.900390625,16.64507293701172,16.802701950073242
2010-09-29,16.64823125253208,16.81846409435251,16.613553813572977,2661000.0,3.9619998931884766,77.86000061035156,24.9547176361084,12382.7998046875,16.802701950073242,16.988698959350586
2010-09-30,16.884667840022793,16.988698959350586,16.809007860223378,2298600.0,3.871999979019165,79.97000122070312,25.18779945373535,12368.7001953125,16.988698959350586,17.007610321044922
2010-10-01,16.991848179650116,17.10218437198806,16.941408605642156,1521800.0,3.796999931335449,81.58000183105469,25.511110305786133,12363.099609375,17.007610321044922,17.083269119262695
2010-10-04,16.991848217937108,17.083269119262695,16.979238023763127,1505600.0,3.7269999980926514,81.47000122070312,25.28554344177246,12322.900390625,17.083269119262695,17.244050979614258
2010-10-05,17.10534120950572,17.297642516192813,17.07381691770359,1690000.0,3.743000030517578,82.81999969482422,26.21035385131836,12498.0,17.244050979614258,17.180999755859375
2010-10-06,17.291335970509387,17.291335970509387,17.1116448766082,1211200.0,3.865000009536743,83.2300033569336,25.992311477661133,12501.7001953125,17.180999755859375,17.237747192382812
2010-10-07,17.136868007850374,17.266119538193482,17.133714856885447,2034400.0,3.617000102996826,81.66999816894531,25.62389373779297,12445.900390625,17.237747192382812,17.244050979614258
2010-10-08,17.291337417317457,17.291337417317457,17.171544146409637,1438400.0,3.6510000228881836,82.66000366210938,26.345687866210938,12535.599609375,17.244050979614258,17.225133895874023
2010-10-12,17.294488773732695,17.307098970175097,17.16208411623655,1214200.0,3.628999948501587,81.66999816894531,26.42839241027832,12575.599609375,17.225133895874023,17.24720001220703
2010-10-13,17.2755723510626,17.294487644491127,17.184150236686385,1574200.0,3.696000099182129,83.01000213623047,26.5487003326416,12673.2998046875,17.24720001220703,17.17784881591797
2010-10-14,17.18100076398954,17.253507595381826,17.09588373516174,2160200.0,3.6570000648498535,82.69000244140625,26.105091094970703,12619.7001953125,17.17784881591797,17.41743278503418
2010-10-15,17.215674480026678,17.53407407963395,17.158929806421522,1568000.0,3.5350000858306885,81.25,26.059972763061523,12609.099609375,17.41743278503418,17.49625015258789
2010-10-18,17.401676067953712,17.546689744564432,17.379608821624895,982400.0,3.430999994277954,83.08000183105469,26.044939041137695,12668.0,17.49625015258789,17.565603256225586
2010-10-19,17.42374154241327,17.650720284512975,17.42374154241327,1800200.0,3.513000011444092,79.48999786376953,25.804336547851562,12570.599609375,17.565603256225586,17.521469116210938
2010-10-20,17.55929850645436,17.55929850645436,17.39536954530001,1318000.0,3.5390000343322754,81.7699966430664,25.759220123291016,12649.900390625,17.521469116210938,17.638107299804688
2010-10-21,17.464721322578562,17.748443502791925,17.464721322578562,1509800.0,3.368000030517578,80.55999755859375,25.30809783935547,12599.2001953125,17.638107299804688,17.512008666992188
2010-10-22,17.704309947317324,17.70746189503559,17.464722235771333,956200.0,3.3320000171661377,81.69000244140625,25.18779945373535,12601.2001953125,17.512008666992188,17.549835205078125
2010-10-25,17.496243684541312,17.644410457324263,17.442652164004503,838400.0,3.316999912261963,82.5199966430664,25.165246963500977,12663.599609375,17.549835205078125,17.61919403076172
2010-10-26,17.49624761828838,17.72637829850827,17.4647233288348,1345600.0,3.3540000915527344,82.55000305175781,25.075023651123047,12684.7001953125,17.61919403076172,17.609745025634766
2010-10-27,17.556152266001977,17.65387953205288,17.439510898671944,1486200.0,3.2920000553131104,81.94000244140625,24.47351837158203,12567.2998046875,17.609745025634766,17.5908203125
2010-10-28,17.5908203125,17.679090480695873,17.496246248966425,969600.0,3.890000104904175,82.18000030517578,24.353229522705078,12564.099609375,17.5908203125,17.783124923706055
2010-10-29,17.5183167746224,17.817802367436904,17.471029132703116,1312000.0,4.038000106811523,81.43000030517578,24.57126808166504,12676.2001953125,17.783124923706055,17.732677459716797
2010-11-01,17.805184263243184,17.906063398808083,17.65701750675604,946800.0,3.8320000171661377,82.94999694824219,24.834426879882812,12664.7998046875,17.732677459716797,17.66647720336914
2010-11-02,17.808338875212296,17.833558059887604,17.64125681611958,1138800.0,3.869999885559082,83.9000015258789,24.85698127746582,12681.400390625,17.66647720336914,17.701160430908203
2010-11-03,17.65387279061776,17.779972363009175,17.518316171198116,1573400.0,3.8359999656677246,84.69000244140625,24.736677169799805,12671.099609375,17.701160430908203,17.836715698242188
2010-11-04,17.732683378519088,17.981729353697517,17.732683378519088,2079000.0,3.8559999465942383,86.48999786376953,26.676513671875,12878.7998046875,17.836715698242188,17.729530334472656
2010-11-05,17.827256347180167,17.95020275192477,17.720072086171506,1561800.0,3.937000036239624,86.8499984741211,26.8795108795166,12925.099609375,17.729530334472656,17.79573631286621
2010-11-08,17.74214356826604,17.79573631286621,17.6191971341374,1722200.0,4.0879998207092285,87.05999755859375,27.165237426757812,13052.5,17.79573631286621,17.7705135345459
2010-11-09,17.86508760947146,17.86508760947146,17.675939459620338,1452800.0,4.210000038146973,86.72000122070312,27.037410736083984,12916.599609375,17.7705135345459,17.49575424194336
2010-11-10,17.667280317713356,17.740337967186008,17.432225482316177,2765200.0,4.046000003814697,87.80999755859375,27.31560707092285,12942.599609375,17.49575424194336,17.699003219604492
2010-11-11,17.769980293432795,17.769980293432795,17.56672854700788,1919000.0,3.927000045776367,87.80999755859375,27.112598419189453,12934.7001953125,17.699003219604492,17.61189842224121
2010-11-12,17.679648606050666,17.70545890314153,17.47317115213459,2663200.0,3.7990000247955322,84.87999725341797,26.262981414794922,12749.2001953125,17.61189842224121,17.886119842529297
2010-11-15,17.58608201200978,17.95064433212423,17.58608201200978,2413800.0,3.8450000286102295,84.86000061035156,25.879526138305664,12735.400390625,17.886119842529297,17.886119842529297
2010-11-16,17.86998902780613,17.95387123349023,17.7538451926757,2658600.0,3.818000078201294,82.33999633789062,25.31562042236328,12602.2001953125,17.886119842529297,18.005491256713867
2010-11-17,17.792561294527943,18.037752887374456,17.792561294527943,1890000.0,4.03000020980835,80.44000244140625,25.255468368530273,12657.7998046875,18.005491256713867,18.32166290283203
2010-11-18,17.989362145445646,18.350698867444386,17.989362145445646,2293800.0,4.006999969482422,81.8499984741211,26.240432739257812,12870.0,18.32166290283203,18.453933715820312
2010-11-19,18.289396207229547,18.541041591420907,18.18938441838248,1473800.0,4.164000034332275,81.51000213623047,26.49606704711914,12956.2998046875,18.453933715820312,18.418453216552734
2010-11-22,18.357155602121214,18.447489187747202,18.32489272818136,1130200.0,4.270999908447266,81.73999786376953,26.232908248901367,12929.0,18.418453216552734,18.34101676940918
2010-11-23,18.42489897994004,18.482970900860682,18.31198080894886,1356600.0,4.263999938964844,81.25,25.526147842407227,12793.7998046875,18.34101676940918,18.32811737060547
2010-11-24,18.34102128788723,18.38941497747744,18.302307074636648,1345200.0,4.267000198364258,83.86000061035156,25.856966018676758,12902.0,18.32811737060547,18.2313232421875
2010-11-29,18.295846573834215,18.37972876868765,18.231322092570522,1274200.0,4.210000038146973,85.7300033569336,26.082529067993164,12895.7001953125,18.31197738647461,18.43458366394043
2010-11-30,18.26036784031029,18.466846537225333,18.26036784031029,2585600.0,4.179999828338623,84.11000061035156,25.924633026123047,12952.900390625,18.43458366394043,18.653961181640625
2010-12-01,18.470067161631665,18.712033106980552,18.44425687005728,1569400.0,4.269000053405762,86.75,26.686241149902344,13148.400390625,18.653961181640625,18.473295211791992
2010-12-02,18.712035516791232,18.792690842294643,18.473295211791992,1659800.0,4.3429999351501465,88.0,26.91245460510254,13163.5,18.473295211791992,18.33133888244629
2010-12-03,18.473291785954455,18.53459060961896,18.279719532924922,1912200.0,4.348999977111816,89.19000244140625,27.32719612121582,13179.0,18.33133888244629,18.350692749023438
2010-12-06,18.331335035501873,18.415217230059874,18.202286073428997,1539600.0,4.48799991607666,89.37999725341797,27.19900131225586,13276.0,18.350692749023438,18.24422836303711
2010-12-07,18.353919618757157,18.38295557558606,18.19906159257042,2163000.0,4.39300012588501,88.69000244140625,27.64389991760254,13250.7001953125,18.24422836303711,18.076467514038086
2010-12-08,18.24100503409005,18.26036152065921,18.04097898105816,1330200.0,4.605999946594238,88.27999877929688,27.191455841064453,13152.0,18.076467514038086,17.886119842529297
2010-12-09,18.079693311314106,18.160348615632206,17.828047924964082,1953000.0,4.434999942779541,88.37000274658203,27.297021865844727,13166.900390625,17.886119842529297,17.740943908691406
2010-12-10,17.824824896105174,18.02484973586297,17.644156544603078,1698200.0,4.416999816894531,87.79000091552734,27.297021865844727,13239.5,17.740943908691406,17.989364624023438
2010-12-13,17.799017992161467,18.086152006535013,17.75062553160837,1517000.0,4.420000076293945,88.61000061035156,27.62128448486328,13295.900390625,17.989364624023438,17.90547752380371
2010-12-14,18.063562461468816,18.095824090852417,17.86353642104321,13996200.0,4.255000114440918,88.27999877929688,27.583572387695312,13280.099609375,17.90547752380371,17.97968101501465
2010-12-15,17.90225260894422,17.992586159593827,17.769977953763437,2752000.0,4.2220001220703125,88.62000274658203,27.839948654174805,13229.099609375,17.97968101501465,17.9377384185791
2010-12-16,17.989357761900248,18.031298862943128,17.821595819133183,1626400.0,4.047999858856201,87.69999694824219,27.508167266845703,13181.2001953125,17.9377384185791,17.97968101501465
2010-12-17,17.86353717520668,18.00226440267705,17.64738154166588,5004200.0,4.065999984741211,88.0199966430664,27.372434616088867,13201.5,17.97968101501465,17.834508895874023
2010-12-20,17.973236183088765,17.98614133322568,17.834508895874023,1209800.0,4.236999988555908,88.80999755859375,27.628814697265625,13193.2998046875,17.834508895874023,18.076467514038086
2010-12-21,17.90870432312538,18.111956047018015,17.879668362569287,2672200.0,4.059000015258789,89.81999969482422,28.292388916015625,13365.2001953125,18.076467514038086,18.06356430053711
2010-12-22,18.12486189488763,18.12486189488763,18.03775400984064,864000.0,4.1519999504089355,90.4800033569336,28.910724639892578,13380.7001953125,18.06356430053711,18.102279663085938
2010-12-23,18.082921943826122,18.11841048045121,17.999040955105215,743400.0,4.083000183105469,91.51000213623047,28.880569458007812,13371.2001953125,18.102279663085938,18.14421844482422
2010-12-29,18.211966381145963,18.211966381145963,18.008714687301286,965000.0,4.2870001792907715,91.12000274658203,28.65433692932129,13449.2001953125,18.128084182739258,18.273263931274414
2010-12-30,18.20228687593487,18.311978129322274,18.118405908380822,937800.0,4.3379998207092285,89.83999633789062,28.79007911682129,13434.400390625,18.273263931274414,18.153902053833008
2010-12-31,18.176485448062603,18.208747088189824,18.09583011704186,559600.0,4.40500020980835,91.37999725341797,28.865478515625,13443.2001953125,18.153902053833008,17.97323226928711
2011-01-04,18.32488953437367,18.33134210803704,17.97323226928711,1289800.0,4.669000148773193,89.37999725341797,28.684505462646484,13402.2998046875,17.97323226928711,17.840959548950195
2011-01-05,17.99904454433994,18.0861524523258,17.802245333412944,1269800.0,4.4730000495910645,90.30000305175781,28.83530616760254,13396.0,17.840959548950195,17.663511276245117
