Date,Open,High,Low,Volume,Oil Close,Gold Close,CAD Close,TSX Close,Bar Close
2016-03-03,17.46122596297984,18.023876224204162,17.394471155534934,5894800.0,34.56999969482422,1257.4000244140625,1.342900037765503,13123.7001953125,17.775928497314453
2016-03-04,17.966657447252828,18.9298383382824,17.308642418939154,8045900.0,35.91999816894531,1269.9000244140625,1.3406000137329102,13212.5,17.4326171875
2016-03-07,17.766394296377207,18.63421237011722,17.241890606172948,7518500.0,37.900001525878906,1263.199951171875,1.3329999446868896,13383.599609375,17.585203170776367
2016-03-08,18.062025092525094,18.2432162153549,16.784141475969314,7156300.0,36.5,1262.0999755859375,1.329300045967102,13311.099609375,17.032089233398438
2016-03-09,16.498047078955043,17.423083293495544,16.16427300044281,6591800.0,38.290000915527344,1256.5999755859375,1.3416999578475952,13392.900390625,17.299108505249023
2016-03-10,17.728252762145907,18.205075048768588,17.585206439945637,7994000.0,37.84000015258789,1272.0,1.3247699737548828,13379.099609375,18.04295539855957
2016-03-11,17.823612419591733,18.071560155074696,17.48029989062576,5593900.0,38.5,1258.699951171875,1.33378005027771,13522.0,17.594738006591797
2016-03-14,17.785467441586626,18.06202518671479,17.289571924142386,6723800.0,37.18000030517578,1244.4000244140625,1.3235700130462646,13477.5,17.308645248413086
2016-03-15,17.527984983189036,18.15739202206521,17.34679383912792,5695400.0,36.34000015258789,1230.4000244140625,1.327280044555664,13400.2998046875,18.10017204284668
2016-03-16,17.73778699722528,19.044278865064584,17.49937588656078,6529700.0,38.459999084472656,1229.300048828125,1.3353999853134155,13478.099609375,19.006134033203125
2016-03-17,18.939381842501216,19.235011151464782,18.271829912394917,6882100.0,40.20000076293945,1264.5,1.3115999698638916,13621.2998046875,18.31951141357422
2016-03-18,18.119244498441653,18.6437482168762,17.985734857879933,10156100.0,39.439998626708984,1253.800048828125,1.2984000444412231,13497.099609375,18.23368263244629
2016-03-21,18.186001755126032,18.576995885380878,18.128783589924332,4496500.0,39.90999984741211,1243.800048828125,1.3046000003814697,13561.099609375,18.31951141357422
2016-03-22,18.6914319404023,18.805868257983477,17.966661926302443,4335000.0,41.45000076293945,1248.199951171875,1.3092000484466553,13493.5,18.033416748046875
2016-03-23,17.47076841175193,17.47076841175193,16.669706819166564,6591100.0,39.790000915527344,1223.699951171875,1.3050099611282349,13379.5,16.726926803588867
2016-03-24,16.94625983363461,17.299107209907305,16.793676889473634,3483900.0,39.459999084472656,1221.4000244140625,1.3209999799728394,13358.099609375,17.127450942993164
2016-03-28,17.098846665607237,17.251429644461425,16.79368070789886,3435400.0,39.38999938964844,1219.9000244140625,1.3271000385284424,13390.2001953125,17.136991500854492
2016-03-29,17.232353393727255,17.65195742385247,16.993942302349886,5094700.0,38.279998779296875,1235.5999755859375,1.3174699544906616,13426.2001953125,17.5089111328125
2016-03-30,17.35633203339406,17.394476870638783,16.6983167657953,6073100.0,38.31999969482422,1226.9000244140625,1.3063000440597534,13504.0,16.993946075439453
2016-03-31,17.194211107605593,17.241892605359222,16.803217005441667,4383500.0,38.34000015258789,1234.199951171875,1.297659993171692,13494.400390625,16.822288513183594
2016-04-01,16.478978727923845,17.01301917469565,16.297785751383667,4337600.0,36.790000915527344,1222.199951171875,1.2990599870681763,13440.400390625,16.955801010131836
2016-04-04,16.889043337611696,17.03209146873768,16.669705537652916,2576500.0,35.70000076293945,1218.0,1.3035999536514282,13336.2001953125,16.822288513183594
2016-04-05,17.375402194593836,17.63288664701803,17.04162807359863,3999000.0,35.88999938964844,1228.4000244140625,1.307669997215271,13304.7001953125,17.604276657104492
2016-04-06,17.47076201087348,17.680564905689675,17.260960934989303,5116400.0,37.75,1222.5,1.3141200542449951,13347.5,17.4326171875
2016-04-07,17.87128916333605,18.424402636007418,17.861752504625827,5039700.0,37.2599983215332,1236.199951171875,1.3080799579620361,13266.400390625,18.224138259887695
2016-04-08,18.185999844368414,18.99659801177777,18.17646318134801,4191200.0,39.720001220703125,1242.5,1.3140000104904175,13396.7001953125,18.8344783782959
2016-04-11,19.053817484192425,20.12190016996945,19.03474415683705,5318100.0,40.36000061035156,1256.699951171875,1.2979099750518799,13422.7998046875,20.064682006835938
2016-04-12,20.026534170373292,20.331700114321208,19.58785858068129,5000200.0,42.16999816894531,1259.4000244140625,1.2908799648284912,13581.400390625,19.90256118774414
2016-04-13,19.568786849764432,19.788124662491587,19.36852054588942,4100300.0,41.7599983215332,1246.800048828125,1.2766000032424927,13671.400390625,19.606931686401367
2016-04-14,19.530638814111754,19.721368440616946,18.481629506198242,6057400.0,41.5,1225.0,1.281790018081665,13668.2998046875,18.89169692993164
2016-04-15,18.9775215285158,19.30176074153705,18.681892299796026,3459600.0,40.36000061035156,1233.0999755859375,1.2839000225067139,13637.2001953125,19.17778778076172
2016-04-18,19.578319447088113,19.58785610899967,19.04427729363454,3035800.0,39.779998779296875,1233.5999755859375,1.2978999614715576,13719.7998046875,19.311298370361328
2016-04-19,19.82626851260641,20.026532969210972,19.454345949161322,4629000.0,41.08000183105469,1253.0,1.276919960975647,13867.2998046875,19.740440368652344
2016-04-20,19.749976431745036,20.112362355023066,18.815405272019596,5794800.0,42.630001068115234,1253.199951171875,1.2696199417114258,13911.2998046875,19.130107879638672
2016-04-21,19.60692576961337,20.236330845114534,19.40666134510486,6731700.0,43.18000030517578,1249.0,1.264549970626831,13881.2001953125,19.826265335083008
2016-04-22,19.473417200467782,19.940702701714926,19.187324630375965,4398300.0,43.72999954223633,1228.699951171875,1.2724299430847168,13874.0,19.46388053894043
2016-04-25,19.645070202627988,19.68321502346076,19.34944102017936,3011100.0,42.63999938964844,1238.9000244140625,1.2670199871063232,13796.0,19.54016876220703
2016-04-26,19.511564653468675,19.9502420481022,19.33991017967202,4222500.0,44.040000915527344,1242.199951171875,1.2675000429153442,13809.400390625,19.81673240661621
2016-04-27,19.98838822095084,20.074216373071526,19.521102625478527,4668400.0,45.33000183105469,1249.199951171875,1.2608000040054321,13887.7001953125,20.007461547851562
2016-04-28,20.15049840725026,21.113679136627418,20.140963567206157,4304500.0,46.029998779296875,1265.5,1.2583800554275513,13886.400390625,21.008779525756836
2016-04-29,21.45699992995657,23.202169184835743,21.428389941900956,7242500.0,45.91999816894531,1289.199951171875,1.2553000450134277,13951.5,23.164024353027344
2016-05-02,23.249848246871125,23.2975315553084,22.553688314077004,6013300.0,44.779998779296875,1294.699951171875,1.2542999982833862,13865.599609375,22.84931755065918
2016-05-03,22.52507952935413,22.75395394677091,21.971965899197194,4655400.0,43.650001525878906,1290.699951171875,1.2529000043869019,13707.7001953125,22.24852180480957
2016-05-04,21.828917448953774,22.54415067408523,21.25673232399433,4332600.0,43.779998779296875,1273.300048828125,1.270009994506836,13632.0,21.437923431396484
2016-05-05,21.743094902575134,22.267600493784773,21.466538930317334,3999900.0,44.31999969482422,1271.4000244140625,1.2862000465393066,13632.0,21.93382453918457
2016-05-06,22.362961545765458,23.164022974319778,22.35342488364787,4782200.0,44.65999984741211,1292.9000244140625,1.2851999998092651,13701.5,22.725345611572266
2016-05-09,22.048259314837683,22.14362229963345,21.447462324603233,3429400.0,43.439998626708984,1265.5999755859375,1.2928099632263184,13563.7998046875,21.476072311401367
2016-05-10,21.514218015273084,22.17223318689491,21.228125411402242,3414500.0,44.65999984741211,1263.9000244140625,1.295680046081543,13775.2001953125,22.115015029907227
2016-05-11,22.658587998304586,23.03050868031251,21.886136651468092,5180300.0,46.22999954223633,1274.5999755859375,1.2916300296783447,13788.2001953125,22.610904693603516
2016-05-12,22.506013536376933,22.773032867527977,21.981507900740798,3342300.0,46.70000076293945,1270.300048828125,1.2860000133514404,13787.7998046875,22.19131088256836
2016-05-13,22.24852365702529,23.078195080797904,22.24852365702529,4475900.0,46.209999084472656,1271.9000244140625,1.28410005569458,13748.599609375,22.753955841064453
2016-05-16,23.221243297180884,23.507335911703098,22.944685526734588,5770600.0,47.720001220703125,1273.4000244140625,1.2954800128936768,13893.5,23.278461456298828
2016-05-17,23.24985539901445,24.260720021661054,23.059127563390163,5524500.0,48.310001373291016,1276.199951171875,1.2898900508880615,13917.099609375,23.831579208374023
2016-05-18,23.555020575555524,23.850649870014504,21.838459333330853,7223100.0,48.189998626708984,1273.699951171875,1.2910399436950684,13826.0,21.876605987548828
2016-05-19,21.61911963389372,22.877930009856154,21.35209853456467,6193700.0,48.15999984741211,1254.199951171875,1.302299976348877,13817.2998046875,22.658592224121094
2016-05-20,22.887463637921794,23.04958324478103,22.057792280716967,4006100.0,47.75,1252.4000244140625,1.3085999488830566,13919.599609375,22.763490676879883
2016-05-24,21.971973667640835,22.305747840884056,21.17091201399146,6603200.0,48.619998931884766,1228.9000244140625,1.3144999742507935,13952.900390625,21.209056854248047
2016-05-25,20.91342553059221,21.733560435770777,20.312628438076352,6163900.0,49.560001373291016,1223.5,1.3125,14053.7001953125,21.457002639770508
2016-05-26,21.800618988840938,22.02015192905127,21.04656868913918,4045100.0,49.47999954223633,1220.0999755859375,1.3034000396728516,14049.2001953125,21.19928741455078
2016-05-27,21.11901450910684,21.4534788985577,20.602983424351063,4738500.0,49.33000183105469,1213.800048828125,1.2975300550460815,14105.2001953125,20.708101272583008
2016-05-31,20.73677044274432,21.558595099805476,20.497867565858712,13093500.0,49.099998474121094,1214.800048828125,1.3037999868392944,14065.7998046875,20.947004318237305
2016-06-01,21.1859030646533,21.587259892478713,20.784546236827886,4314600.0,49.0099983215332,1211.9000244140625,1.3076200485229492,14063.5,21.090341567993164
2016-06-02,20.994788721231313,21.31969685012826,20.8705600002694,3187500.0,49.16999816894531,1209.800048828125,1.3075100183486938,14137.0,21.243247985839844
2016-06-03,22.342196403726188,23.775613675264292,22.26574755548486,7522500.0,48.619998931884766,1240.0999755859375,1.309399962425232,14226.7998046875,23.708721160888672
2016-06-06,23.574936042735587,23.689610226004863,22.839114742025536,5326400.0,49.689998626708984,1244.5999755859375,1.295930027961731,14276.2001953125,23.192691802978516
2016-06-07,22.877337494554844,23.316917864976983,22.78177598973313,3729300.0,50.36000061035156,1244.4000244140625,1.2813700437545776,14365.599609375,22.963342666625977
2016-06-08,23.651385637992885,24.11007874019456,23.1831362016598,5193700.0,51.22999954223633,1259.800048828125,1.275670051574707,14313.099609375,23.31692123413086
2016-06-09,23.393371765678932,23.899846574935843,23.345591914272497,3552000.0,50.560001373291016,1270.199951171875,1.268399953842163,14240.0,23.804285049438477
2016-06-10,24.06229776019638,24.81722989421818,23.77561321779431,6506200.0,49.06999969482422,1273.4000244140625,1.2729400396347046,14037.5,23.890287399291992
2016-06-13,24.931908139586646,25.037026004536585,24.387209789727105,5073200.0,48.880001068115234,1284.4000244140625,1.2782299518585205,13993.900390625,24.750341415405273
2016-06-14,24.893679509106235,24.9701283582355,24.1005220158835,4663400.0,48.4900016784668,1285.5999755859375,1.2828199863433838,13884.2001953125,24.291645050048828
2016-06-15,24.23430811718525,25.572163846792588,24.224751783504963,5423900.0,48.0099983215332,1285.800048828125,1.2860599756240845,13923.5,25.342817306518555
2016-06-16,26.288871728077766,26.62333610672855,24.626107990919145,6817200.0,46.209999084472656,1296.0999755859375,1.2907999753952026,13882.400390625,24.836341857910156
2016-06-17,25.16124983610375,25.16124983610375,24.377648725325738,11365300.0,47.97999954223633,1292.5,1.2916899919509888,13901.7998046875,24.664331436157227
2016-06-20,23.632273144811403,24.301201957491262,23.393370257809224,4246600.0,49.369998931884766,1290.0,1.2847900390625,14015.099609375,24.176971435546875
2016-06-21,23.73738919548881,24.071853576426058,23.43159381498078,3662600.0,48.849998474121094,1270.5,1.2798000574111938,14012.2998046875,23.450706481933594
2016-06-22,23.4698171477206,24.15785857131554,23.240470614083694,4278300.0,49.130001068115234,1268.0,1.2802000045776367,14003.7998046875,24.110076904296875
2016-06-23,23.699167399648818,24.110080687058613,23.48893349983464,3200100.0,50.11000061035156,1261.199951171875,1.2813999652862549,14131.400390625,23.594051361083984
2016-06-24,25.944850556304612,25.973519556029864,24.664331064857187,6370800.0,47.63999938964844,1320.0,1.2832000255584717,13891.900390625,25.467044830322266
2016-06-27,26.116868051696933,26.59467390834904,25.26637421011528,7070500.0,46.33000183105469,1322.5,1.3020999431610107,13689.7998046875,26.3748836517334
2016-06-28,25.6103918007071,26.307989698885457,25.447937745334688,4912100.0,47.849998474121094,1315.300048828125,1.306570053100586,13842.7001953125,25.67728614807129
2016-06-29,25.935294246884727,26.508661483127028,25.715504050175173,4960400.0,49.880001068115234,1323.9000244140625,1.301900029182434,14036.7001953125,25.744173049926758
2016-06-30,25.97352204352991,26.518220331686404,25.87796052464462,4790000.0,48.33000183105469,1318.4000244140625,1.293429970741272,14064.5,26.35576629638672
2016-07-05,27.817853409832363,27.9994182959554,26.96735787237706,4401300.0,46.599998474121094,1356.4000244140625,1.2867300510406494,14219.599609375,27.827409744262695
2016-07-06,28.372105800820847,29.098370755843284,28.32432413245368,6710000.0,47.43000030517578,1364.9000244140625,1.3005599975585938,14231.099609375,28.69701385498047
2016-07-07,28.35299165414071,28.38166065366519,27.08202850483573,4494100.0,45.13999938964844,1360.0999755859375,1.2960000038146973,14134.5,27.789180755615234
2016-07-08,27.6076140706619,28.037639950108172,27.206257190740107,5090100.0,45.40999984741211,1356.5999755859375,1.2997000217437744,14259.7998046875,27.789180755615234
2016-07-11,27.473831747316673,27.760514479954058,27.387826562988582,4429000.0,44.7599983215332,1355.0,1.3044999837875366,14361.900390625,27.63628578186035
2016-07-12,27.36871824020824,27.36871824020824,25.667730597167342,6767000.0,46.79999923706055,1334.0999755859375,1.3122999668121338,14477.7001953125,25.69639778137207
2016-07-13,26.317544898669077,26.623340325543904,25.85884993567232,4426800.0,44.75,1342.4000244140625,1.3057600259780884,14493.7998046875,26.14553451538086
2016-07-14,25.419267368198305,26.46088409423828,25.14213914627741,5159300.0,45.68000030517578,1331.300048828125,1.2974300384521484,14514.5,26.46088409423828
2016-07-15,26.040414505630604,26.671117977199934,26.0117455032195,3652700.0,45.95000076293945,1326.5,1.2908300161361694,14482.400390625,26.46088409423828
2016-07-18,26.527773251730412,26.738007108073553,26.432211745143842,2817100.0,45.2400016784668,1328.4000244140625,1.2956899404525757,14532.400390625,26.728450775146484
2016-07-19,26.757121119014073,26.97691131933319,26.56599809623314,3198700.0,44.650001525878906,1331.5,1.295799970626831,14524.599609375,26.84312629699707
2016-07-20,26.288871181305204,26.36532002431956,24.740779831909233,5258800.0,44.939998626708984,1318.800048828125,1.3026599884033203,14533.599609375,24.845897674560547
2016-07-21,25.151693236269605,25.658167964236316,24.989239215803618,3856000.0,44.75,1330.5,1.3067200183868408,14565.7998046875,25.533937454223633
