Date,Open,High,Low,High/Close,Low/Close,Spread,Spread Change,Volume,Volume Diff,Volume change,Return ewm,Oil Close,Oil Return,Gold Close,gld Return,CAD Close,Cad Return,TSX Close,Tsx Return,Return,Bar Close,Day of the Week,Pos
2010-04-20,34.01953828833994,34.08796915454907,33.38653564453125,0.021009472725353584,0.0,0.7014335100178215,-0.08888701637381835,3407100,427700.0,0.1435523930992817,-0.012834076938447556,83.44999694824219,0.024554942602034835,1138.5999755859375,0.002995088583779948,0.9979000091552734,-0.016265769024481624,12113.5,-0.00034773083040499366,-0.01836026387383438,33.38653564453125,1,1
2010-04-21,33.56616993139723,34.045195731827825,33.37797935944605,0.007850026472973948,-0.01190177768362588,0.6672163723817732,-0.048781726489199095,2764800,-642300.0,-0.18851809456722723,0.0035791542090014405,83.68000030517578,0.002756181729715923,1148.199951171875,0.008431385729652074,0.9990000128746033,0.0011023185782521594,12134.599609375,0.0003487881164754791,0.011785769782725941,33.78002166748047,2,1
2010-04-22,33.53194858058224,34.41301657632825,33.28387981531379,0.001244381201612521,-0.03160777620999866,1.1291367610144647,0.6923097330237367,2995300,230500.0,0.08336950231481488,0.012841459556524746,83.69999694824219,0.00023896561894698465,1142.300048828125,-0.005138392784051593,1.0016000270843506,0.0026026167930326416,12160.900390625,0.0009549989466213548,0.0174726122302864,34.37024688720703,3,1
2010-04-23,34.42157990105566,34.8321748788486,33.951103429827356,0.007671402486057355,-0.01781740221286421,0.8810714490212419,-0.2196946557389119,3094800,99500.0,0.03321870931125437,0.008096784212111362,85.12000274658203,0.016965422343061087,1153.0999755859375,0.009454544599636572,0.9990000128746033,-0.0025958607622205143,12239.599609375,0.0027938313118822888,0.005724446539904671,34.56699752807617,4,1
2010-04-26,34.60120981304636,34.88349239367695,34.39591072094544,0.004433505220216016,-0.00960589665778011,0.4875816727315154,-0.4466037081633317,1701100,-1393700.0,-0.4503360475636552,0.00583335057244957,84.19999694824219,-0.010808338447531152,1153.5,0.0003469121693973065,1.0002000331878662,0.0012012215193168974,12281.0,0.0029900527085884457,0.0047016337526186724,34.72951889038086,0,1
2010-04-27,34.43012987925374,35.58492796126078,34.318926061622705,0.004103262555952059,-0.03161963223850994,1.266001899638077,1.5964919734282037,4085100,2384000.0,1.4014461230968198,0.015573422081062039,82.44000244140625,-0.020902548344720384,1161.699951171875,0.007108756976051067,1.0156999826431274,0.015496849571039695,12146.7001953125,-0.0016518234144654487,0.020443457835368273,35.439510345458984,1,1
2010-04-28,36.12384078976688,37.039126109205995,35.92709755189034,0.018583884891079316,-0.011997138124441253,1.1120285573156536,-0.12162173087294825,5341000,1255900.0,0.3074343345328143,0.022569924519678465,83.22000122070312,0.009461411404630304,1171.300048828125,0.008263835809380726,1.01010000705719,-0.005513415065110938,12076.900390625,-0.003016682459766341,0.026068175738986676,36.36335372924805,2,1
2010-04-29,36.722604264079145,37.30428099198293,36.483091468983616,0.01347901109710814,-0.00883098452702713,0.8211895229993118,-0.2615391775714857,5585100,244100.0,0.0457030518629471,0.015677852806015906,85.16999816894531,0.023431830324908365,1168.4000244140625,-0.0024759022395363095,1.003999948501587,-0.006039063966918334,12200.2998046875,0.0013948133840766086,0.012231816949184626,36.808143615722656,3,1
2010-04-30,37.36418355975351,38.4077812986499,37.270088253706234,0.01354406995827695,-0.01647854525527004,1.137693044943667,0.3854207988289453,6392200,807100.0,0.14450949848704586,0.024902601122980907,86.1500015258789,0.011506438628654525,1180.0999755859375,0.010013651940603552,1.0180000066757202,0.013944281765180921,12210.7001953125,0.0012140322847525192,0.029514975281463407,37.894535064697266,4,0
2010-05-03,38.219583004992735,38.219583004992735,36.782499059748424,0.030918323670284575,-0.007844950424338748,1.4370839452443107,0.2631561312880031,3221400,-3170800.0,-0.4960420512499609,-0.006146203112413174,86.19000244140625,0.0004643170611591252,1182.699951171875,0.0022031824758292906,1.0108000040054321,-0.007072694128755219,12196.5,0.00042171136662900706,-0.021670605230110218,37.07333755493164,0,1
2010-05-04,37.49248993581548,38.12548928103217,36.78250056785981,0.01526191675757338,-0.020501172997644646,1.3429887131723603,-0.06547650357053691,4550500,1329100.0,0.4125845905506922,0.006565373785694449,82.73999786376953,-0.040027897434880555,1168.5999755859375,-0.011921853528417348,1.0247000455856323,0.013751525054530367,12030.900390625,-0.004244736987628091,0.012921162234748262,37.5523681640625,1,1
2010-05-05,36.782500368460155,37.971515555946276,36.73973067181824,0.005891645484709995,-0.026739185964542278,1.2317848841280323,-0.08280324916629145,5140900,590400.0,0.12974398417756294,0.00568123385887909,79.97000122070312,-0.033478326257962654,1174.5999755859375,0.0051343489006934195,1.030500054359436,0.005660201537796228,11875.099609375,-0.007146508536083359,0.00523916389547141,37.74911117553711,2,1
2010-05-06,37.749108473002174,39.819191662961295,37.629352025730945,0.009323510735784302,-0.046183809686634936,2.1898396372303495,0.777777650503086,9588200,4447300.0,0.8650819895349064,0.03195635529687354,77.11000061035156,-0.03576341836557517,1196.9000244140625,0.018985228411060318,1.0514999628067017,0.020378367141687503,11842.400390625,-0.005682204131875678,0.04509391601587076,39.45136642456055,3,0
2010-05-07,38.70717140458601,39.37438790062164,38.125494313589115,0.029753870104183955,-0.0029083012504782513,1.2488935870325264,-0.4296871945326126,7738100,-1850100.0,-0.1929559249911349,-0.009873884154522217,75.11000061035156,-0.025936972949932913,1210.0,0.01094492047683815,1.0424000024795532,-0.008654265952476536,11692.400390625,-0.00801025308706725,-0.0307890038802201,38.236698150634766,4,1
2010-05-10,37.80042760063745,38.595956233741326,37.175980990491496,0.0037819391781963585,-0.03314797893608212,1.41997524324983,0.13698657595304642,4458200,-3279900.0,-0.4238637391607759,0.0004370691305507334,76.80000305175781,0.022500365166730374,1200.4000244140625,-0.00793386412060948,1.024399995803833,-0.01726784980132734,11947.900390625,0.001943764755273812,0.00559254577308721,38.450538635253906,0,1
2010-05-11,39.408597313935935,40.65749065840805,39.34016645581945,0.01408149909222911,-0.018775277863710804,1.3173242025886012,-0.0722907255948324,7135000,2676800.0,0.6004216948544256,0.028621815727893126,76.37000274658203,-0.005598962084493508,1219.9000244140625,0.016244584807900475,1.021399974822998,-0.0029285640307727956,12000.599609375,0.0027660936473109955,0.04271418902656432,40.09292221069336,1,0
2010-05-12,40.68316157975438,41.05098688231281,39.79353744039823,0.030934532008752624,-0.0006444421007205658,1.2574494419145807,-0.04545180340296173,6830700,-304300.0,-0.04264891380518565,0.004989118559495798,75.6500015258789,-0.00942780142475963,1242.699951171875,0.018689996148466115,1.0187000036239624,-0.0026434024530924694,12196.0,0.007271579860818455,-0.006827230024702868,39.81919860839844,2,0
2010-05-13,39.63955877770433,39.81064082284933,38.88679973693751,0.01704551185761516,-0.006555927623786095,0.9238410859118176,-0.2653055819841267,3843900,-2986800.0,-0.4372611884579911,-0.009651057848938344,74.4000015258789,-0.016523462984629145,1228.800048828125,-0.011185244137687733,1.021299958229065,0.0025522279334970754,12116.599609375,0.002677598812181148,-0.016971146053155417,39.1434211730957,3,1
2010-05-14,39.93040360450029,40.52063332752764,39.0407794392354,0.006159666303130473,-0.030586286860685874,1.47985388829224,0.6018489660823496,5570600,1726700.0,0.44920523426728054,0.016013910497609522,71.61000061035156,-0.037500011536382605,1227.4000244140625,-0.0011393427396081401,1.0351999998092651,0.013610146038097293,12015.0,-0.0010099869907153496,0.028846394670883457,40.27256774902344,4,0
2010-05-17,40.41798088825814,40.41798088825814,39.08354478897068,0.030085046877033728,-0.003924140164970891,1.3344360992874655,-0.09826496396383255,3973000,-1597600.0,-0.28679136897282165,-0.011796098942527368,70.08000183105469,-0.021365713814499032,1227.699951171875,0.0002443594197871768,1.0328999757766724,-0.002221816106082408,11813.0,-0.006277430639114708,-0.025701103662595814,39.237518310546875,0,1
2010-05-18,38.61307512194351,39.776429274434626,38.60452248690419,0.008676822974374998,-0.021041159178137092,1.171906787530439,-0.12179624925000954,5151600,1178600.0,0.2966524037251448,-0.0005891979487402219,69.41000366210938,-0.009560475905244892,1214.300048828125,-0.010914639469488785,1.0406500101089478,0.007503179895466561,11764.5,-0.00555350253335942,0.005014252548153353,39.43426513671875,1,0
2010-05-19,39.21186148146302,39.348726486543626,37.41550788189019,0.03463789804856687,-0.01619427397283324,1.9332186046534332,0.6496351290253279,6757700,1606100.0,0.31176721795170437,-0.023912937182687603,69.87000274658203,0.006627273594624006,1192.5999755859375,-0.017870437593352162,1.0435600280761719,0.002796346455538279,11665.7998046875,-0.0064988894957970725,-0.035574806799661296,38.03139877319336,2,0
2010-05-20,37.75765524861616,38.57029235303357,37.27862953384898,0.028747393768997265,-0.005703855568239158,1.2916628191845945,-0.33185889269043634,5112800,-1644900.0,-0.24341121979371683,-0.017417866963842066,68.01000213623047,-0.02662087501409971,1187.800048828125,-0.004024758390133498,1.0713000297546387,0.02658208529662276,11406.0,-0.011755996136778427,-0.014170331854419294,37.49248123168945,3,0
2010-05-21,36.79105246005983,37.518150344726116,36.61141777894128,0.011064996090770718,-0.01337025857016394,0.9067325657848357,-0.29801140644642765,2946600,-2166200.0,-0.42368173994680014,-0.012650454064956795,70.04000091552734,0.029848532797140503,1175.699951171875,-0.010186981948845597,1.0580999851226807,-0.012321519896700828,11521.400390625,-0.00446482533307588,-0.01026674761551416,37.1075553894043,4,1
2010-05-25,37.63789562432322,38.89534454506076,37.595125941010025,0.003752803234122304,-0.029801291321361334,1.300218604050734,0.4339604124897738,4936200,1989600.0,0.6752188963551211,0.02528963153047588,68.75,-0.020794745812716342,1197.800048828125,0.0033506448621161145,1.0677000284194946,0.004799559331750469,11518.099609375,-0.003072047329985655,0.04425967432819222,38.74992370605469,1,0
2010-05-26,39.52321085344722,39.54039525147676,38.517948150634766,0.02654469279732763,0.0,1.022447100841994,-0.21363446296135402,4327000,-609200.0,-0.12341477249706256,0.004438892021523354,71.51000213623047,0.04014548561789777,1213.300048828125,0.012940390188800333,1.0700000524520874,0.002154185605855563,11543.900390625,-0.0013013579953292927,-0.005986477732952911,38.517948150634766,2,0
2010-05-27,38.5636941661438,38.977985916821034,38.382442142565914,0.01232905692749342,-0.0031382960711269225,0.5955437742551197,-0.41753096686891256,3722600,-604400.0,-0.13968107233649174,0.0012257001230544847,74.55000305175781,0.04251154838082627,1211.9000244140625,-0.0011538979293825857,1.0499000549316406,-0.018785043490777587,11749.099609375,0.00505761249611945,-0.00038089582617995,38.50327682495117,3,0
2010-05-28,38.50329331658244,38.57234032502027,37.925008569980214,0.00994347179003352,-0.007005680752339316,0.6473317550400566,0.08695915065137072,2615600,-1107000.0,-0.2973728039542255,-0.004971118749572075,73.97000122070312,-0.007780037656765937,1212.199951171875,0.00024748473617486333,1.0540000200271606,0.003905100372422643,11671.400390625,0.0011673395869479493,-0.008069528185885355,38.19257354736328,4,1
2010-06-01,38.71904463891923,39.51310281293757,38.649994384223355,0.019372053770668085,-0.0028947020386759226,0.863108428714213,0.6949137589775602,4820600,3672700.0,3.1994947295060543,0.01042103387414251,72.58000183105469,-0.018791393358249642,1224.800048828125,0.010394405348778557,1.0537999868392944,0.010257873087305747,11572.0,-0.003149587056750071,0.01721337010857993,38.76219940185547,1,0
2010-06-02,38.73632751309748,38.8398996569496,38.304773072464705,0.004016071093292828,-0.009817015388328909,0.5351265844848925,-0.3800007430328546,3041400,-1779200.0,-0.3690826868024727,0.002138019195439103,72.86000061035156,0.00385779515339002,1220.5999755859375,-0.003429190949335803,1.0388000011444092,-0.014234186640934898,11780.7001953125,0.00391191820690968,-0.0020034881439126018,38.684539794921875,2,0
2010-06-03,38.736322974059675,38.822632535073026,37.75237949151315,0.020185969302978002,-0.007938273370601268,1.0702530435598732,0.9999997656444,2813500,-227900.0,-0.0749325968304071,-0.010145644852097159,74.61000061035156,0.024018665733463784,1208.300048828125,-0.010076951502401954,1.0403000116348267,0.001443983912942759,11811.900390625,0.0034907508166043336,-0.016287476875865292,38.054466247558594,3,0
2010-06-04,37.81278711215779,38.37380569937211,37.277657435586896,0.012295103325144607,-0.016621119596323175,1.0961482637852171,0.02419541843974704,4019700,1206200.0,0.42871867780344775,-0.005952582233025391,71.51000213623047,-0.04154936937088016,1216.199951171875,0.0065380303107756,1.0614999532699585,0.020378680571017327,11569.599609375,-0.004510591694130589,-0.003856050923489507,37.9077262878418,4,1
2010-06-07,37.89910131517864,39.720261123529575,37.63153644396416,0.004584131809153069,-0.04824280360005495,2.0887246795654164,0.9055129206268469,4560000,540300.0,0.13441301589670873,0.02670446592459442,71.44000244140625,-0.0009788797753196299,1239.300048828125,0.018993667639923606,1.0594600439071655,-0.001921723459816449,11504.7001953125,-0.00487688711746096,0.043032990003404326,39.53900909423828,0,0
2010-06-08,39.70300138424281,40.617897818831345,39.12472011839334,0.03451307181567764,-0.0035172530558036375,1.4931777004380038,-0.28512469113512995,4696500,136500.0,0.02993421052631584,0.0042446241465631295,71.98999786376953,0.007698703857329514,1244.0,0.003792423938270062,1.0481200218200684,-0.010703586371484608,11517.2001953125,-0.0028890872615167694,-0.006985296742452518,39.2628173828125,1,0
2010-06-09,38.82263702070169,39.081569026157865,38.235722719001515,0.016386073058090034,-0.00561167237444149,0.84584630715635,-0.43352602512866867,3290700,-1405800.0,-0.29932928776748646,-0.01236096542923659,74.37999725341797,0.033199047931230075,1228.5,-0.012459807073954998,1.0434999465942383,-0.004407963906468693,11450.599609375,-0.003853626935503621,-0.02066376021713645,38.451499938964844,2,0
2010-06-10,37.976778385923346,38.71905230844789,37.87320627586118,0.014243750274372635,-0.007913146681967964,0.8458460325867136,-3.2460936938427665e-07,2806400,-484300.0,-0.14717233415382747,-0.008909159187624582,75.4800033569336,0.014789004357822488,1220.800048828125,-0.006267766521672824,1.031000018119812,-0.011978849175051098,11635.900390625,0.0028251243427122753,-0.007183256066818577,38.17529296875,3,1
2010-06-11,38.59822605857985,38.83989546565544,38.29613600723662,0.00987429562721509,-0.004263968481835301,0.543759458418819,-0.3571413265888028,2616800,-189600.0,-0.06755986316989737,0.0020044541107996357,73.77999877929688,-0.02252258216785774,1228.9000244140625,0.0066349731831292225,1.0324000120162964,0.0013578990027929283,11666.900390625,0.00277147241548545,0.007461260760011745,38.46012878417969,4,0
2010-06-14,37.97678388612688,38.06309344159596,37.19135507836375,0.018005512114305677,-0.005309315416818894,0.8717383632322111,0.6031691030572812,3568500,951700.0,0.3636884744726383,-0.017883686217937712,75.12000274658203,0.018162157623417663,1223.300048828125,-0.004556900866372393,1.0331300497055054,0.0007071267732583486,11667.2998046875,0.0018590598787333427,-0.02782775638230639,37.389869689941406,0,1
2010-06-15,37.2949260273212,38.08035481031564,37.05325664563011,0.0022716599973013896,-0.024761475266992017,1.0270981646855333,0.17821838295297998,3045100,-523400.0,-0.1466722712624352,0.004811307113083294,76.94000244140625,0.024227897075083993,1233.199951171875,0.008092783412568139,1.0255999565124512,-0.007288620822906711,11907.5,0.00810186355540072,0.0161588037785938,37.99404525756836,1,1
2010-06-16,37.9767874725824,38.434234086266166,37.93363269077241,0.004285038927720919,-0.008795656028559362,0.5006013954937529,-0.5126060850794898,2526700,-518400.0,-0.17024071459065382,0.006450130951303271,77.66999816894531,0.009487856828377383,1229.300048828125,-0.003162424990403201,1.0250999927520752,-0.00048748418640354174,11921.099609375,0.005781943871421914,0.007269542870413259,38.27024459838867,2,1
