Date,Open,Shop Close,High Change,Low Change,Vix ewm,High/Close,Low/Close,Vix Close,CAD Close,Spread,Spread Change,Volume Diff,Vol change,Return ewm,Vix return,Crm return,Tsx return,Cad return,Return,Chaikin,Chaikin Change,Pos
2018-11-09,194.0,186.22999572753906,-0.018218653807276275,-0.04895645786951741,0.017239104260148765,0.0417226249837257,-0.016323864876098826,17.360000610351562,1.3142800331115723,10.80999755859375,1.1706774519716885,68100.0,0.24097664543524422,-0.02956310056267479,0.03827759110527551,-0.03489107717353057,-0.005411011517174047,0.00206621429240772,-0.05476605578589,8539.723630777578,-1.1673781088683257,0
2018-11-12,184.77000427246094,179.57000732421875,-0.04757729756463436,-0.05480653098486199,0.12440996424447827,0.028958048316239493,-0.03575214771887192,20.450000762939453,1.319290041923523,11.620010375976562,0.0749318224164508,49200.0,0.14029084687767313,-0.03369581222146898,0.177995394236643,-0.04688868138183644,-0.007725344169478787,0.0038119797042714954,-0.03576216805086607,28869.861815388787,2.3806552838947157,1
2018-11-13,181.1999969482422,183.92999267578125,0.004329723619955761,0.026277812371613418,0.027452048745436622,0.008916515596933738,-0.03387155970000422,20.020000457763672,1.3242000341415405,7.8700103759765625,-0.32271916105624343,-5300.0,-0.013253313328332128,0.004954824203838198,-0.021026909004084215,0.012720334575550662,-0.0016231153376442542,0.0037216927756529294,0.02428014241649179,11784.930907694394,-0.5917912256368143,1
2018-11-14,185.99000549316406,189.0,0.030231099478058576,0.041080490585962304,0.0501097076940998,0.011534352781911394,-0.021164021164021163,21.25,1.3224600553512573,6.17999267578125,-0.21474148310580898,-97900.0,-0.24809934110491638,0.02002819164542998,0.061438537168431395,-0.02126208747525471,8.589888210774888e-05,-0.0013139848553253008,0.02756487536622587,-43057.534546152805,-4.653609417263574,1
2018-11-15,188.16000366210938,197.8699951171875,0.04116544972006131,0.015405438397381843,-0.023139915718081945,0.005963551643448861,-0.05063925436364214,19.979999542236328,1.3246999979019165,11.199996948242188,0.8122993886600891,144100.0,0.4856757667677789,0.037963524612630146,-0.059764727424172825,0.024275216401115296,0.000779799350735022,0.0016937695332235325,0.04693119109623023,50521.2327269236,-2.1733424419080603,1
2018-11-16,191.99000549316406,198.8000030517578,-0.0002512084953086857,0.012536575198413002,-0.0691080397987303,0.0010060208509661273,-0.04323441191530264,18.139999389648438,1.317199945449829,8.794998168945312,-0.21473209237564428,-111000.0,-0.2518148820326679,0.015787905409513123,-0.09209210183905447,0.0004528459212482794,0.0006998797682129521,-0.005661698848015484,0.004700095807954607,-30239.3836365382,-1.5985480164347443,0
2018-11-19,198.4499969482422,176.3300018310547,0.0012562814070351536,-0.07457741606181978,0.04899636665911124,0.1299835418303088,-0.0017580533963288403,20.100000381469727,1.314650058746338,23.229995727539062,1.641273514935226,184300.0,0.5588235294117647,-0.0700894804764014,0.10804856988803202,-0.08706149113418904,-0.0055755336346541284,-0.0019358387557634193,-0.11302817341935867,77030.3081817309,-3.547350472072959,1
2018-11-20,164.8000030517578,179.33999633789062,-0.09450440065774002,-0.07965006210748304,0.09527073301895961,0.006022091296466137,-0.09668783702449013,22.479999542236328,1.3171600103378296,18.419998168945312,-0.20705976940372472,77600.0,0.15094339622641506,-0.01198300372643154,0.1184079161988838,-0.0028097178851578253,-0.012872403954614864,0.0019092165057865707,0.017070234648553395,77315.15409086546,0.0036978420034687876,0
2018-11-21,185.0,175.69000244140625,0.03087244973255676,0.08234565640673219,-0.01806516311544422,0.05862600551327857,-0.0019921799684211594,20.799999237060547,1.3305000066757202,10.650009155273438,-0.42182354973148006,-157800.0,-0.2666892006084164,-0.017562581001323747,-0.07473311118264614,0.024198211761444988,0.01465349196746657,0.01012784797077848,-0.02035236963876985,-40242.42295456727,-1.5204985158184117,1
2018-11-23,174.5,178.25,0.011285763267563809,-0.018471041705268143,0.017055242009999798,0.01043478603282777,-0.03410940718684252,21.520000457763672,1.31905996799469,7.94000244140625,1.951671091144238,83000.0,1.3696369636963697,0.005989408607492263,0.03461544457272181,-0.012622361071431443,-0.0053605592618720665,-0.002601151223722842,0.010602081105678174,-61885.60573864181,-0.7007049226219739,1
2018-11-26,182.25,191.4499969482422,0.06368331120889414,0.053029011906322365,-0.0754797515326621,0.0006790539821615038,-0.05301642234671011,18.899999618530273,1.32260000705719,10.279998779296875,0.29470977561515577,186600.0,1.299442896935933,0.05136532207717598,-0.12174724830399308,0.03589285361490635,0.0001332382882861527,0.0026837590014059387,0.07405327881201784,62357.197130679095,-2.0076203728865307,1
2018-11-27,188.8800048828125,192.02999877929688,0.016390016492522363,0.03480417789509005,-0.020927083256726965,0.014008240683779372,-0.023017227501132664,19.020000457763672,1.325350046157837,7.1100006103515625,-0.3083656172537145,-48100.0,-0.14566929133858264,0.019141454848568683,0.006349250881240609,0.008939144218668149,-0.004569503490046367,0.002079267417188335,0.0030295212342650313,7128.598565339547,-0.8856812221626884,1
2018-11-28,194.6699981689453,199.0,0.02249386223990424,0.03235430971527209,-0.025552654597307926,0.0005025432337468771,-0.026733705146827935,18.489999771118164,1.3295400142669678,5.420013427734375,-0.23769156646157086,39300.0,0.13931230060262312,0.030578097353870445,-0.027865440267598407,0.10271286169111393,0.015203337855829613,0.003161404884149288,0.03629641860652133,23214.299282669774,2.2565025327056043,0
2018-11-29,198.6999969482422,197.86000061035156,0.009844256127541806,0.003201210240721508,0.002299147516520236,0.016173036178969813,-0.0179925075690488,18.790000915527344,1.3276000022888184,6.7599945068359375,0.24722836889016508,-29900.0,-0.09303049159925325,0.006373605685298744,0.01622504857343432,-0.006541511468557526,0.0014962590947866783,-0.0014591602789923996,-0.0057286401489871075,-3342.850358665113,-1.1439996235923717,1
2018-11-30,199.02000427246094,202.24000549316406,0.010394888905146615,0.014256326448554235,-0.024779162487278673,0.004499546966987511,-0.02556367696063999,18.06999969482422,1.3274999856948853,6.079986572265625,-0.1005929714710071,74400.0,0.2552315608919382,0.016882461268060915,-0.03831831748917813,0.021757753074528097,0.0002500858685994256,-7.533639180523632e-05,0.022136889059442,35528.57482066745,-11.62822771248873,1
2018-12-03,207.49000549316406,207.35000610351562,0.031749999511778926,0.031917557478873704,-0.06839619706207191,0.010851217428355042,-0.019242852065179727,16.440000534057617,1.3255599737167358,6.2400054931640625,0.026318959589216373,22500.0,0.06149221098660829,0.02247216163957688,-0.09020471434946853,0.009736617001493864,0.005079695502285153,-0.0014614026358229504,0.025267011825334862,29014.287410333724,-0.18335346810883824,0
2018-12-04,205.8699951171875,199.1199951171875,0.002146931942454078,-0.026799748878269636,0.15157268278685088,0.05489156389411165,-0.0060766948812248645,20.739999771118164,1.3197699785232544,12.139999389648438,0.9455110100380246,-66500.0,-0.17121524201853755,-0.018970209423962547,0.26155712271131226,-0.03406166223528406,-0.013839632774140798,-0.004367961697913092,-0.03969139495573226,-18742.85629483314,-1.6459871314350352,1
2018-12-06,191.7100067138672,209.64999389648438,0.034482758620689724,-0.029007618057212192,0.06498905459354558,0.0016694782432880029,-0.08991171663965714,21.190000534057617,1.3359999656677246,19.199996948242188,1.953845684344952,343600.0,3.6436903499469775,0.03175597526741524,0.021697240496892922,0.02025274313543557,-0.01617638715990022,0.007921504438308746,0.049824722585353864,110214.28592629172,-1.8948039945951003,0
2018-12-07,208.6999969482422,195.1300048828125,0.010714285714285676,0.012473739968326125,0.0858442029316549,0.08773635365544674,-0.009993400083202708,23.229999542236328,1.3393700122833252,19.07000732421875,-0.0067702939939966456,-12600.0,-0.028773692623886737,-0.035586833067759935,0.09627177710070955,-0.04301000081202622,-0.009499925729731573,0.002522490046559467,-0.06925823723534752,48807.14296314586,-0.5571613738369023,1
2018-12-10,195.27999877929688,203.22999572753906,-0.04249707548862636,-0.0011387616226038455,0.011682601602436747,0.0,-0.0505338248761289,22.639999389648438,1.3327399492263794,10.269989013671875,-0.4614585700431759,-70700.0,-0.16623559840112867,0.015811548792365446,-0.025398199062172333,0.009709506096725384,-0.004514995265403443,-0.004950135508591136,0.041510739722428136,-10946.42851842707,-1.2242792315602797,1
2018-12-11,207.33999633789062,207.3000030517578,0.046892678146159605,0.0634846578242767,-0.02201861408571577,0.026338598044858275,-0.010081988939328657,21.760000228881836,1.3397899866104126,7.54998779296875,-0.2648494771593364,9600.0,0.027072758037224975,0.018621587824362774,-0.03886922192979203,-0.0034968381393459813,-0.004107738218415702,0.005289882237060173,0.020026607340361435,-673.2142592135351,-0.9384991864624836,1
2018-12-12,211.00999450683594,213.77999877929688,0.025803748989040587,0.026070808779740773,-0.01653074946403849,0.020909351886178484,-0.015062219286601342,21.459999084472656,1.337839961051941,7.69000244140625,0.01854501653206575,81600.0,0.22405271828665563,0.027046545136321848,-0.013786817153199848,0.024124594003414934,0.007860743003231585,-0.0014554710648383429,0.03125902379230139,40463.39287039323,-61.104776921486376,1
2018-12-13,215.94000244140625,215.1199951171875,0.00481101054642763,0.012348053446344265,-0.030673328432673064,0.019431052572743024,-0.009111154237477659,20.649999618530273,1.3345999717712402,6.1399993896484375,-0.20156080099688078,-123400.0,-0.27680574248541945,0.01319425438975766,-0.03774461791699035,0.0074952036491260365,-0.0022119325184863925,-0.00242180632588751,0.006268109016475565,-41468.303564803384,-2.0248350576440526,0
2018-12-14,198.67999267578125,187.66000366210938,-0.08987691034922307,-0.12159878834507998,0.021413961074176494,0.0635723779333488,-0.002238080362086836,21.6299991607666,1.3346999883651733,12.349990844726562,1.0113993603236655,616500.0,1.9122208436724564,-0.08070167991882077,0.04745760582760128,-0.02904921440587971,-0.010528580725761572,7.494125284623898e-05,-0.12764964707311,287515.8482175983,-7.933388238761474,0
2018-12-17,187.24000549316406,173.8000030517578,-0.06187680280237573,-0.07861568462323365,0.09621184768515727,0.07733027736140952,-0.007364779958695888,24.520000457763672,1.3387900590896606,14.720001220703125,0.19190381642983612,-295000.0,-0.314197465118756,-0.07613854476770819,0.13361079099064765,-0.04531517629391568,-0.015923112570826237,0.0030644120477569814,-0.0738569771921519,-3742.0758912008605,-1.0130151986904345,1
2018-12-18,180.0,181.00999450683594,-0.02195044055636719,0.023533488627682786,0.06089061171216127,0.01171211778527792,-0.024473746258325768,25.579999923706055,1.341230034828186,6.5500030517578125,-0.5550270034933502,-174900.0,-0.271626028886473,0.00227676174976562,0.043229993725663274,0.011388867020640792,0.0037736772734551227,0.0018225230475528154,0.04148441500850253,-89321.03794560043,22.869381739592843,0
2018-12-19,182.02000427246094,179.44000244140625,0.03096160114544655,0.007248832064921551,0.020296870570720427,0.05216228534887568,-0.008805181729590217,25.579999923706055,1.3457000255584717,10.94000244140625,0.6702286021790937,-17400.0,-0.03710021321961621,-0.005023419667098195,0.0,-0.008766653551243064,-0.010598726294132055,0.0033327547208248376,-0.008673510375530102,-53360.518972800215,-0.40259853445390326,0
2018-12-20,177.0,172.08999633789062,-0.03606990174002722,-0.0764083902578131,0.07973928120957087,0.05752809207942122,-0.045441293694233664,28.3799991607666,1.3474899530410767,17.720001220703125,0.6197438086152163,394000.0,0.8724534986713905,-0.028981673413752837,0.10946048652899609,-0.026151267226341757,-0.008573958962479367,0.0013301088270858408,-0.04096080028708016,170319.74051359989,-4.191868141320327,0
2018-12-21,173.22000122070312,166.38999938964844,-0.04412329543887228,0.008035502715640908,0.06721874327242558,0.0454955667527317,-0.0048079996075027776,30.110000610351562,1.3498400449752808,8.370010375976562,-0.5276518171907641,-257000.0,-0.30392620624408706,-0.031742015450929265,0.06095847430385293,-0.03773584567562427,-0.014594989104151135,0.0017440515448001737,-0.03312218646951748,-43340.12974320006,-1.2544633382631263,0
2018-12-24,162.60000610351562,161.55999755859375,-0.04087146663569763,-0.033637249765160804,0.15436681376343447,0.032743306665397265,-0.009532020979229672,36.06999969482422,1.3595399856567383,6.8300018310546875,-0.1839912348665632,-207300.0,-0.3521916411824668,-0.02993280375107544,0.19794084900893893,-0.012854949019432627,-0.011137117769282834,0.007185992679328956,-0.029028197901148522,-125320.06487160003,1.8915479859924136,1
2018-12-27,171.02999877929688,180.25999450683594,0.08180996941657748,0.06861639441556178,-0.027583791780436136,0.0013314406994224814,-0.05137021407423137,29.959999084472656,1.357300043106079,9.5,0.3909220282790191,58800.0,0.15420928402832423,0.0671867019221524,-0.014797789056146593,0.03332314836735395,0.027938636198548306,-0.0009568506425903234,0.11574645475876633,-33260.032435800014,-0.7345993040310228,1
2018-12-28,183.77000427246094,182.02000427246094,0.027423805807435864,0.03263158965529067,-0.04524263867957608,0.01884404238694004,-0.0298868383348857,28.34000015258789,1.361899971961975,8.8699951171875,-0.06631630345394735,-89000.0,-0.20222676664394457,0.02890472008396147,-0.05407206212914606,-0.003846185534013058,0.0040098130562458145,0.003389028740741429,0.009763729164866009,-61130.0162179,0.8379421708591495,1
2018-12-31,185.0,188.7899932861328,0.033432176059687846,0.04258695319108563,-0.0837706010506165,0.01514911124562035,-0.02484235049210992,25.420000076293945,1.3622000217437744,7.54998779296875,-0.14881714214937447,-49800.0,-0.14183993164340647,0.03443067585834802,-0.10303458223613671,0.017003331374056962,0.0070946695700322415,0.00022031704822422782,0.03719365374554129,-55465.00810895,-0.09267146419128847,0
2019-01-02,182.02000427246094,187.11000061035156,-0.013879407712149683,-0.026941914988738658,-0.08562090468633224,0.010047591666292321,-0.04259527120252815,23.219999313354492,1.3625400066375732,9.850006103515625,0.3046386793749343,300.0,0.0009956853634252028,0.005544399993370306,-0.08654605650419012,-0.010367220240125707,0.001696570109738671,0.0172536321574146,-0.00889873793911855,-27582.504054475,-0.5027044077899593,0
2019-01-03,184.83999633789062,174.91000366210938,-0.021958881605638858,-0.025399146294854402,0.03548500752571569,0.05677201113644692,-0.0018295541565302997,25.450000762939453,1.3631199598312378,10.25,0.04060849224668095,14100.0,0.046750663129973447,-0.041620047270112516,0.09603796363173966,-0.03799342706991293,-0.009367708597870616,0.00042564122215815736,-0.06520227090185393,-6741.2520272375,-0.7555968082548402,1
2019-01-04,180.0,184.97999572753906,0.010333281215921808,0.026118320947602358,-0.09478597929005157,0.009568625328914004,-0.03151693137479483,21.3799991607666,1.3478800058364868,7.600006103515625,-0.25853598990091464,-47300.0,-0.14982578397212543,0.024508263756924484,-0.15992147269793522,0.05797556112912239,0.01504276480535438,-0.011180200161281295,0.05757241927044299,-27020.62601361875,3.00825038204239,1
2019-01-07,186.86000061035156,191.91000366210938,0.038286446567520116,0.03377060149526767,-0.030971676334951525,0.010369392925856591,-0.03496434050244357,21.399999618530273,1.3369300365447998,8.699996948242188,0.14473552122776945,12000.0,0.04470938897168408,0.03314512347104122,0.0009354751425985075,0.030878474191953886,0.005372021273095884,-0.008123845775790395,0.037463553328099586,-7510.313006809374,-0.7220525903795094,1
